url,title,sku,brand,category,price,discount,availability,specifications,images,scraped_at
https://kontakt.az/notbuk-asus-tuf-a15-fa507nur-lp044-90nr0jp5-m002d0,Notbuk Asus TUF A15 FA507NUR-LP044 (90NR0JP5-M002D0),SKU:TM-DG-KOT-1114-NB-3071,,,2299.99,600,In Stock,"{""Brend"": ""Asus"", ""Model"": ""TUF  A15 FA507NUR-LP044"", ""Prosessori"": ""AMD Ryzen 7 7435HS, 3.1 - 4.5 GHz"", ""Operativ yaddaş"": ""DDR5 16GB, 4800 MHz"", ""Videokarti"": ""GeForce RTX 4050, 6 GB"", ""Videokartın növü"": ""Xarici Nvidia"", ""Displey"": ""FullHD (1920 × 1080), 144 Hz"", ""Ekranın diaqonalı"": ""15.6\"""", ""Əməliyyat sistemi"": ""FreeDos"", ""Wi-Fii"": ""Wi-Fi 6 (802.11ax)"", ""Sensorlu ekran"": ""Yox"", ""360 dərəcə fırlanma"": ""Yox"", ""Daxili yaddaş"": ""SSD 512 GB"", ""Klaviaturanın dili"": ""İngilis, rus"", ""Kateqoriya"": ""Oyun"", ""Veb-kamerai"": ""720p"", ""Ölçülər (E × D × H)"": ""354 × 251 × 24.9 mm"", ""Rəng"": ""Mecha Gray"", ""Girişlər"": ""2x USB 3.2 Gen 1 Type-A, 2x USB 3.2 Gen 2 Type-C, HDMI, Ethernet RJ45"", ""Zəmanət"": ""12 ay"", ""Akkumulyatorun həcmi"": ""90 Vt*s, 5 saatadək""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3071_6.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3071_5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3071_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3071_66.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3071_4.png,2025-10-31 23:26:28
https://kontakt.az/notbuk-asus-tuf-a16-fa608pm-rv062-90nr0mc1-m00450,Notbuk Asus TUF A16 FA608PM-RV062 (90NR0MC1-M00450),SKU:TM-DG-KOT-1114-NB-3187,,,3099.99,1200,In Stock,"{""Brend"": ""Asus"", ""Model"": ""FA608PM-RV062"", ""Prosessori"": ""AMD Ryzen 9 8940HX, 2.4 - 5.3 GHz"", ""Operativ yaddaş"": ""DDR5 16GB, 5200 MHz"", ""Videokarti"": ""GeForce RTX 5060 8GB"", ""Videokartın növü"": ""Xarici Nvidia"", ""Displey"": ""WUXGA (1920 × 1200), 165 Hz"", ""Ekranın diaqonalı"": ""16\"""", ""Əməliyyat sistemi"": ""FreeDos"", ""Wi-Fii"": ""Wi-Fi 6E (802.11ax)"", ""Sensorlu ekran"": ""Yox"", ""360 dərəcə fırlanma"": ""Yox"", ""Daxili yaddaş"": ""SSD 1TB"", ""Klaviaturanın dili"": ""İngilis"", ""Kateqoriya"": ""Oyun"", ""Veb-kamerai"": ""1080p"", ""Ölçülər (E × D × H)"": ""354 × 269 × 27.9 mm"", ""Rəng"": ""Jaeger Gray"", ""Girişlər"": ""3x USB 3.2 Gen 2 Type-A, 2x USB 3.2 Gen 2 Type-C, HDMI, Ethernet RJ45"", ""Zəmanət"": ""12 ay"", ""Akkumulyatorun həcmi"": ""90 Vt*s, 6 saatadək""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3187_4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3187_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3187_5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3187_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3187_1.png,2025-10-31 23:27:42
https://kontakt.az/notbuk-asus-tuf-a18-fa808uh-s8063-90nr0nm1-m003d0,Notbuk Asus TUF A18 FA808UH-S8063 (90NR0NM1-M003D0),SKU:TM-DG-KOT-1114-NB-3188,,,2799.99,1000,In Stock,"{""Brend"": ""Asus"", ""Model"": ""FA808UH-S8063"", ""Prosessori"": ""AMD Ryzen 7 260, 3.8 - 5.1 GHz"", ""Operativ yaddaş"": ""DDR5 16GB, 5600 MHz"", ""Videokarti"": ""GeForce RTX 5050, 8 GB"", ""Videokartın növü"": ""Xarici Nvidia"", ""Displey"": ""WUXGA (1920 × 1200), 144 Hz"", ""Ekranın diaqonalı"": ""18\"""", ""Əməliyyat sistemi"": ""FreeDos"", ""Wi-Fii"": ""Wi-Fi 6E (802.11ax)"", ""Sensorlu ekran"": ""Yox"", ""360 dərəcə fırlanma"": ""Yox"", ""Daxili yaddaş"": ""SSD 512 GB"", ""Klaviaturanın dili"": ""İngilis"", ""Kateqoriya"": ""Oyun"", ""Veb-kamerai"": ""1080p"", ""Ölçülər (E × D × H)"": ""399 × 283 × 18.9 mm"", ""Rəng"": ""Jaeger Gray"", ""Girişlər"": ""2x USB 3.2 Gen 1 Type-A, 1x USB 3.2 Gen 1 Type-C, HDMI, Ethernet RJ45"", ""Zəmanət"": ""12 ay"", ""Akkumulyatorun həcmi"": ""90 Vt*s, 6 saatadək""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3188_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3188_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3188_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3188_5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3188_4.png,2025-10-31 23:28:43
https://kontakt.az/notbuk-asus-tuf-a18-fa808um-s8050-90nr0nn1-m00310,Notbuk Asus TUF A18 FA808UM-S8050 (90NR0NN1-M00310),SKU:TM-DG-KOT-1114-NB-3189,,,2999.99,1100,In Stock,"{""Brend"": ""Asus"", ""Model"": ""FA808UM-S8050"", ""Prosessori"": ""AMD Ryzen 7 260, 3.8 - 5.1 GHz"", ""Operativ yaddaş"": ""DDR5 16GB, 5600 MHz"", ""Videokarti"": ""GeForce RTX 5060 8GB"", ""Videokartın növü"": ""Xarici Nvidia"", ""Displey"": ""WUXGA (1920 × 1200), 144 Hz"", ""Ekranın diaqonalı"": ""18\"""", ""Əməliyyat sistemi"": ""FreeDos"", ""Wi-Fii"": ""Wi-Fi 6E (802.11ax)"", ""Sensorlu ekran"": ""Yox"", ""360 dərəcə fırlanma"": ""Yox"", ""Daxili yaddaş"": ""SSD 512 GB"", ""Klaviaturanın dili"": ""İngilis"", ""Kateqoriya"": ""Oyun"", ""Veb-kamerai"": ""1080p"", ""Ölçülər (E × D × H)"": ""399 × 283 × 18.9 mm"", ""Rəng"": ""Jaeger Gray"", ""Girişlər"": ""3 ×Type-A, 2 × Type-C, 1 × HDMI, 1 × RJ45"", ""Zəmanət"": ""12 ay"", ""Akkumulyatorun həcmi"": ""90 Vt*s, 6 saatadək""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3189_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3189_5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3189_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3189_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3189_4.png,2025-10-31 23:28:53
https://kontakt.az/notbuk-asus-tuf-f16-fx607vu-rl183-90nr0n06-m00db0,Notbuk Asus TUF F16 FX607VU-RL183 (90NR0N06-M00DB0),SKU:TM-DG-KOT-1114-NB-3166,,,1999.99,600,In Stock,"{""Brend"": ""Asus"", ""Model"": ""TUF F16 FX607VU-RL183"", ""Prosessori"": ""Intel Core i5 210H, 2.2 - 4.8 GHz"", ""Operativ yaddaş"": ""DDR5 16GB, 5600 MHz"", ""Videokarti"": ""GeForce RTX 4050, 6 GB"", ""Videokartın növü"": ""Xarici Nvidia"", ""Displey"": ""WUXGA (1920 × 1200), 144 Hz"", ""Ekranın diaqonalı"": ""16\"""", ""Əməliyyat sistemi"": ""FreeDos"", ""Wi-Fii"": ""Wi-Fi 6 (802.11ax)"", ""Sensorlu ekran"": ""Yox"", ""360 dərəcə fırlanma"": ""Yox"", ""Daxili yaddaş"": ""SSD 1TB"", ""Klaviaturanın dili"": ""İngilis, rus"", ""Kateqoriya"": ""Oyun"", ""Veb-kamerai"": ""720p"", ""Ölçülər (E × D × H)"": ""354 × 251 × 26.7 mm"", ""Rəng"": ""Mecha Gray"", ""Girişlər"": ""2× USB 3.2 Gen 1 Type-A, 1× USB 3.2 Gen 2 Type-C, 1× Thunderbolt 4, HDMI, Ethernet RJ45"", ""Zəmanət"": ""12 ay"", ""Akkumulyatorun həcmi"": ""56 Vt*s, 6 saatadək""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3166_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3166_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3166_9.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3166_7.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3166_1.png,2025-10-31 23:32:57
https://kontakt.az/notbuk-asus-tuf-fa401uu-rg074-90nr0jd1-m004e0,Notbuk Asus TUF FA401UU-RG074 (90NR0JD1-M004E0),SKU:TM-DG-KOT-1114-NB-3157,,,2299.99,600,In Stock,"{""Brend"": ""Asus"", ""Model"": ""TUF FA401UU-RG074"", ""Prosessori"": ""AMD Ryzen 7 8845HS, 3.8 - 5.1 GHz"", ""Operativ yaddaş"": ""LPDDR5X 16GB, 4800 MHz"", ""Videokarti"": ""GeForce RTX 4050, 6 GB"", ""Videokartın növü"": ""Xarici Nvidia"", ""Displey"": ""WQXGA (2560 × 1600), 165 Hz"", ""Ekranın diaqonalı"": ""14\"""", ""Əməliyyat sistemi"": ""FreeDos"", ""Wi-Fii"": ""Wi-Fi 6E (802.11ax)"", ""Sensorlu ekran"": ""Yox"", ""360 dərəcə fırlanma"": ""Yox"", ""Daxili yaddaş"": ""SSD 512 GB"", ""Klaviaturanın dili"": ""İngilis, rus"", ""Kateqoriya"": ""Oyun"", ""Veb-kamerai"": ""1080p"", ""Ölçülər (E × D × H)"": ""311 × 227 × 19.9 mm"", ""Rəng"": ""Jaeger Gray"", ""Girişlər"": ""2x USB Type-A, 2x USB Type-C, HDMI"", ""Zəmanət"": ""12 ay"", ""Akkumulyatorun həcmi"": ""73 Vt*s, 6 saatadək""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3157_5678.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3157_676.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3157_110.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3157_87.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3157_56.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3157_23.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3157_7555.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3157_43.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3157_1222.png,2025-10-31 23:34:40
https://kontakt.az/notbuk-asus-tuf-fa808uh-s8033-90nr0nm1-m001r0,Notbuk Asus TUF FA808UH-S8033 (90NR0NM1-M001R0),SKU:TM-DG-KOT-1114-NB-3125,,,2899.99,1000,In Stock,"{""Brend"": ""Asus"", ""Model"": ""TUF FA808UH-S8033"", ""Prosessori"": ""AMD Ryzen 7 260U 3.8 - 5.1 GHz"", ""Operativ yaddaş"": ""DDR5 16GB, 5600 MHz"", ""Videokarti"": ""GeForce RTX 5050, 8 GB"", ""Videokartın növü"": ""Xarici Nvidia"", ""Displey"": ""WUXGA (1920 × 1200), 144 Hz"", ""Ekranın diaqonalı"": ""18\"""", ""Əməliyyat sistemi"": ""FreeDos"", ""Wi-Fii"": ""Wi-Fi 6E (802.11ax)"", ""Sensorlu ekran"": ""Yox"", ""360 dərəcə fırlanma"": ""Yox"", ""Daxili yaddaş"": ""SSD 1TB"", ""Klaviaturanın dili"": ""İngilis, rus"", ""Kateqoriya"": ""Oyun"", ""Veb-kamerai"": ""1080p"", ""Ölçülər (E × D × H)"": ""399 × 283 × 26.7 mm"", ""Rəng"": ""Jaeger Gray"", ""Girişlər"": ""2× USB 3.2 Gen 2 Type-A, 1× USB 2.0 Type-A 1× USB 3.2 Gen 2 Type-C, 1× USB 4.0 Type-C, HDMI, Ethernet RJ45"", ""Zəmanət"": ""12 ay"", ""Akkumulyatorun həcmi"": ""90 Vt*s, 5 saatadək""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3125_5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3125_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3125_6.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3125_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3125_4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3125_2.png,2025-10-31 23:37:23
https://kontakt.az/notbuk-asus-tuf-fa808um-s8030-90nr0nn1-m001m0,Notbuk Asus TUF FA808UM-S8030 (90NR0NN1-M001M0),SKU:TM-DG-KOT-1114-NB-3133,,,2999.99,1000,In Stock,"{""Brend"": ""Asus"", ""Model"": ""TUF FA808UM-S8030"", ""Prosessori"": ""AMD Ryzen 7 260, 3.8 - 5.1 GHz"", ""Operativ yaddaş"": ""DDR5 16GB, 5600 MHz"", ""Videokarti"": ""GeForce RTX 5060 8GB"", ""Videokartın növü"": ""Xarici Nvidia"", ""Displey"": ""WUXGA (1920 × 1200), 144 Hz"", ""Ekranın diaqonalı"": ""18\"""", ""Əməliyyat sistemi"": ""FreeDos"", ""Wi-Fii"": ""Wi-Fi 6E (802.11ax)"", ""Sensorlu ekran"": ""Yox"", ""360 dərəcə fırlanma"": ""Yox"", ""Daxili yaddaş"": ""SSD 512 GB"", ""Klaviaturanın dili"": ""İngilis, rus"", ""Kateqoriya"": ""Oyun"", ""Veb-kamerai"": ""1080p"", ""Ölçülər (E × D × H)"": ""399 × 283 × 26.7 mm"", ""Rəng"": ""Jaeger Gray"", ""Girişlər"": ""2× USB 3.2 Gen 2 Type-A, 1× USB 2.0 Type-A 1× USB 3.2 Gen 2 Type-C, 1× USB 4.0 Type-C, HDMI, Ethernet RJ45"", ""Zəmanət"": ""12 ay"", ""Akkumulyatorun həcmi"": ""90 Vt*s, 5 saatadək""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3133_76.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3133_66.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3133_55.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3133_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3133_4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3133_2.png,2025-10-31 23:38:00
https://kontakt.az/notbuk-asus-tuf-fx607vj-rl006-90nr0mz6-m00060,Notbuk Asus TUF FX607VJ-RL006 (90NR0MZ6-M00060),SKU:TM-DG-KOT-1114-NB-3122,,,1799.99,600,In Stock,"{""Brend"": ""Asus"", ""Model"": ""TUF FX607VJ-RL006"", ""Prosessori"": ""Intel Core i5 210H, 2.2 - 4.8 GHz"", ""Operativ yaddaş"": ""DDR4 16GB, 3200 MHz"", ""Videokarti"": ""GeForce RTX 3050, 6 GB"", ""Videokartın növü"": ""Xarici Nvidia"", ""Displey"": ""WUXGA (1920 × 1200), 144 Hz"", ""Ekranın diaqonalı"": ""16\"""", ""Əməliyyat sistemi"": ""FreeDos"", ""Wi-Fii"": ""Wi-Fi 6 (802.11ax)"", ""Sensorlu ekran"": ""Yox"", ""360 dərəcə fırlanma"": ""Yox"", ""Daxili yaddaş"": ""SSD 512 GB"", ""Klaviaturanın dili"": ""İngilis, rus"", ""Kateqoriya"": ""Oyun"", ""Veb-kamerai"": ""720p"", ""Ölçülər (E × D × H)"": ""354 × 251 × 26.7 mm"", ""Rəng"": ""Mecha Gray"", ""Girişlər"": ""2x USB 3.2 Gen 1 Type-A, 1x USB 3.2 Gen 2 Type-C, HDMI, Ethernet RJ45"", ""Zəmanət"": ""12 ay"", ""Akkumulyatorun həcmi"": ""56 Vt*s, 6 saatadək""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3122_78.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3122_65.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3122_66.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3122_54.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3122_89.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3122_1_1_.png,2025-10-31 23:39:44
https://kontakt.az/notbuk-asus-tuf-fx607vu-rl046-90nr0n06-m00310,Notbuk Asus TUF FX607VU-RL046 (90NR0N06-M00310),SKU:TM-DG-KOT-1114-NB-3127,,,2099.99,700,In Stock,"{""Brend"": ""Asus"", ""Model"": ""TUF FX607VU-RL046"", ""Prosessori"": ""Intel Core i5 210H, 2.2 - 4.8 GHz"", ""Operativ yaddaş"": ""DDR5 16GB, 5600 MHz"", ""Videokarti"": ""GeForce RTX 4050, 6 GB"", ""Videokartın növü"": ""Xarici Nvidia"", ""Displey"": ""WUXGA (1920 × 1200), 144 Hz"", ""Ekranın diaqonalı"": ""16\"""", ""Əməliyyat sistemi"": ""FreeDos"", ""Wi-Fii"": ""Wi-Fi 6 (802.11ax)"", ""Sensorlu ekran"": ""Yox"", ""360 dərəcə fırlanma"": ""Yox"", ""Daxili yaddaş"": ""SSD 512 GB"", ""Klaviaturanın dili"": ""İngilis, rus"", ""Kateqoriya"": ""Oyun"", ""Veb-kamerai"": ""720p"", ""Ölçülər (E × D × H)"": ""354 × 251 × 26.7 mm"", ""Rəng"": ""Mecha Gray"", ""Girişlər"": ""2× USB 3.2 Gen 1 Type-A, 1× USB 3.2 Gen 2 Type-C, 1× Thunderbolt 4, HDMI, Ethernet RJ45"", ""Zəmanət"": ""12 ay"", ""Akkumulyatorun həcmi"": ""56 Vt*s, 6 saatadək""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3127_22.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3127_98.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3127_76.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3127_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3127_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3127_986.png,2025-10-31 23:39:55
https://kontakt.az/notbuk-asus-tuf-fx608jm-rv002-90nr0mi1-m002v0,Notbuk Asus TUF FX608JM-RV002 (90NR0MI1-M002V0),SKU:TM-DG-KOT-1114-NB-3123,,,2599.99,900,In Stock,"{""Brend"": ""Asus"", ""Model"": ""TUF FX608JM-RV002"", ""Prosessori"": ""Intel Core i5 13450HX, 2.4 - 4.6 GHz"", ""Operativ yaddaş"": ""DDR5 16GB, 5600 MHz"", ""Videokarti"": ""GeForce RTX 5060 8GB"", ""Videokartın növü"": ""Xarici Nvidia"", ""Displey"": ""WUXGA (1920 × 1200), 165 Hz"", ""Ekranın diaqonalı"": ""16\"""", ""Əməliyyat sistemi"": ""FreeDos"", ""Wi-Fii"": ""Wi-Fi 6E (802.11ax)"", ""Sensorlu ekran"": ""Yox"", ""360 dərəcə fırlanma"": ""Yox"", ""Daxili yaddaş"": ""SSD 512 GB"", ""Klaviaturanın dili"": ""İngilis, rus"", ""Kateqoriya"": ""Oyun"", ""Veb-kamerai"": ""1080p"", ""Ölçülər (E × D × H)"": ""354 × 269 × 27.3 mm"", ""Rəng"": ""Jaeger Gray"", ""Girişlər"": ""3x USB 3.2 Gen 2 Type-A, 1x USB 3.2 Gen 2 Type-C, 1x Thunderbolt 4, HDMI, Ethernet RJ45"", ""Zəmanət"": ""12 ay"", ""Akkumulyatorun həcmi"": ""90 Vt*s, 5 saatadək""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3123_88.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3123_187.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3123_100000.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3123_188.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3123_8888.png,2025-10-31 23:40:22
https://kontakt.az/notbuk-asus-tuf-fx608jmr-rv037-90nr0nb1-m002s0,Notbuk Asus TUF FX608JMR-RV037 (90NR0NB1-M002S0),SKU:TM-DG-KOT-1114-NB-3132,,,3199.99,900,In Stock,"{""Brend"": ""Asus"", ""Model"": ""TUF FX608JMR-RV037"", ""Prosessori"": ""Intel Core i7 14650HX, 2.2 - 5.2 GHz"", ""Operativ yaddaş"": ""DDR5 16GB, 5600 MHz"", ""Videokarti"": ""GeForce RTX 5060 8GB"", ""Videokartın növü"": ""Xarici Nvidia"", ""Displey"": ""WUXGA (1920 × 1200), 165 Hz"", ""Ekranın diaqonalı"": ""16\"""", ""Əməliyyat sistemi"": ""FreeDos"", ""Wi-Fii"": ""Wi-Fi 6E (802.11ax)"", ""Sensorlu ekran"": ""Yox"", ""360 dərəcə fırlanma"": ""Yox"", ""Daxili yaddaş"": ""SSD 1TB"", ""Klaviaturanın dili"": ""İngilis, rus"", ""Kateqoriya"": ""Oyun"", ""Veb-kamerai"": ""1080p"", ""Ölçülər (E × D × H)"": ""354 × 269 × 27.3 mm"", ""Rəng"": ""Jaeger Gray"", ""Girişlər"": ""3x USB 3.2 Gen 2 Type-A, 1x USB 3.2 Gen 2 Type-C, 1x Thunderbolt 4, HDMI, Ethernet RJ45"", ""Zəmanət"": ""12 ay"", ""Akkumulyatorun həcmi"": ""90 Vt*s, 5 saatadək""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3132_6.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3132_4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3132_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3132_3_1_.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3132_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-3132_22.png,2025-10-31 23:40:37
