url,title,sku,brand,category,price,discount,availability,specifications,images,scraped_at
https://kontakt.az/notbuk-apple-macbook-pro-16-mnwe3ru-a-silver,Notbuk Apple MacBook Pro 16 M2 Max Silver MNWE3RU/A,SKU:TM-DG-KOT-1114-NB-1819,Apple,,6599.99,200,Pre-order / Out of Stock,"{""Brend"": ""Apple"", ""Model"": ""MacBook Pro 16"", ""Prosessori"": ""Apple M2 Max, 3.6 GHz"", ""Operativ yaddaş"": ""LPDDR5 32GB, 6400 MHz"", ""Videokarti"": ""Apple M2 Max"", ""Videokartın növü"": ""Apple"", ""Displey"": ""Liquid Retina XDR (3456 × 2234), 120 Hz"", ""Ekranın diaqonalı"": ""16.2\"""", ""Əməliyyat sistemi"": ""macOS"", ""Wi-Fii"": ""Wi-Fi 6E (802.11ax)"", ""Sensorlu ekran"": ""Yox"", ""360 dərəcə fırlanma"": ""Yox"", ""Daxili yaddaş"": ""SSD 1TB"", ""Klaviaturanın dili"": ""İngilis"", ""Kateqoriya"": ""Premium"", ""Veb-kamerai"": ""1080p"", ""Ölçülər (E × D × H)"": ""355.7 × 248.1 × 16.8 mm"", ""Rəng"": ""Silver"", ""Girişlər"": ""3x Thunderbolt 4, HDMI"", ""Zəmanət"": ""12 ay"", ""Akkumulyatorun həcmi"": ""100 Vt*s, 22 saatadək""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/n/e/new-project-2023-02-17t102128.158_png_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/n/e/new-project-2023-02-17t102208.611_png_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/n/e/new-project-2023-02-17t102148.451_png_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/c/h/choose_size__b11uc4j8f36u_large_png_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/n/e/new-project-2023-02-17t102241.741_png_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/h/e/hero_intro_endframe__e6khcva4hkeq_large_png_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/n/e/new-project-2023-02-17t102025.304_png_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/n/e/new-project-2023-02-17t101813.676-1_png_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/n/e/new-project-2023-02-17t102042.502_png_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/n/e/new-project-2023-02-17t101845.964_png_1.png,2025-10-29T18:19:17.989383
https://kontakt.az/notbuk-apple-macbook-pro-16-mrw13ru-a-space-black,Notbuk Apple MacBook Pro 16 M3 Pro Space Black MRW13RU/A,SKU:TM-DG-KOT-1114-NB-2377,Apple,,5349.99,1150,Pre-order / Out of Stock,"{""Brend"": ""Apple"", ""Model"": ""MacBook Pro 16"", ""Prosessori"": ""Apple M3 Pro, 4.05 GHz"", ""Operativ yaddaş"": ""LPDDR5 18GB, 6400 MHz"", ""Videokarti"": ""Apple M3 Pro"", ""Videokartın növü"": ""Apple"", ""Displey"": ""Liquid Retina XDR (3456 × 2234), 120 Hz"", ""Ekranın diaqonalı"": ""16.2\"""", ""Əməliyyat sistemi"": ""macOS"", ""Wi-Fii"": ""Wi-Fi 6E (802.11ax)"", ""Sensorlu ekran"": ""Yox"", ""360 dərəcə fırlanma"": ""Yox"", ""Daxili yaddaş"": ""SSD 512 GB"", ""Klaviaturanın dili"": ""İngilis, rus"", ""Kateqoriya"": ""Premium"", ""Veb-kamerai"": ""1080p"", ""Ölçülər (E × D × H)"": ""355.7 × 248.1 × 16.8 mm"", ""Rəng"": ""Space Black"", ""Girişlər"": ""3x Thunderbolt 4, HDMI"", ""Zəmanət"": ""12 ay"", ""Akkumulyatorun həcmi"": ""100 Vt*s, 22 saatadək""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2377-6.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2377-3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2377-2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2377-5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2377.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2377-7.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2377-4.png,2025-10-29T18:19:33.275110
https://kontakt.az/notbuk-apple-macbook-pro-16-mrw23ru-a-space-black,Notbuk Apple MacBook Pro 16 M3 Pro Space Black MRW23RU/A,SKU:TM-DG-KOT-1114-NB-2378,Apple,,5299.99,1700,Pre-order / Out of Stock,"{""Brend"": ""Apple"", ""Model"": ""MacBook Pro 16"", ""Prosessori"": ""Apple M3 Pro, 4.05 GHz"", ""Operativ yaddaş"": ""LPDDR5 32GB, 6400 MHz"", ""Videokarti"": ""Apple M3 Pro"", ""Videokartın növü"": ""Apple"", ""Displey"": ""Liquid Retina XDR (3456 × 2234), 120 Hz"", ""Ekranın diaqonalı"": ""16.2\"""", ""Əməliyyat sistemi"": ""macOS"", ""Wi-Fii"": ""Wi-Fi 6E (802.11ax)"", ""Sensorlu ekran"": ""Yox"", ""360 dərəcə fırlanma"": ""Yox"", ""Daxili yaddaş"": ""SSD 512 GB"", ""Klaviaturanın dili"": ""İngilis, rus"", ""Kateqoriya"": ""Premium"", ""Veb-kamerai"": ""1080p"", ""Ölçülər (E × D × H)"": ""355.7 × 248.1 × 16.8 mm"", ""Rəng"": ""Space Black"", ""Girişlər"": ""3x Thunderbolt 4, HDMI"", ""Zəmanət"": ""12 ay"", ""Akkumulyatorun həcmi"": ""100 Vt*s, 22 saatadək""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2378-4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2378.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2378-3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2378-5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2378-6.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2378-2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2378-1.png,2025-10-29T18:19:46.985492
https://kontakt.az/notbuk-apple-macbook-pro-16-mrw33ru-a-space-black,Notbuk Apple MacBook Pro 16 M3 Space Black MRW33RU/A,SKU:TM-DG-KOT-1114-NB-2505,Apple,,7799.99,1500,Pre-order / Out of Stock,"{""Brend"": ""Apple"", ""Model"": ""MacBook Pro 16"", ""Prosessori"": ""Apple M3 Max, 4.05 GHz"", ""Operativ yaddaş"": ""LPDDR5 36GB, 6400 MHz"", ""Videokarti"": ""Apple M3 Max"", ""Videokartın növü"": ""Apple"", ""Displey"": ""Liquid Retina XDR (3456 × 2234), 120 Hz"", ""Ekranın diaqonalı"": ""16.2\"""", ""Əməliyyat sistemi"": ""macOS"", ""Wi-Fii"": ""Wi-Fi 6E (802.11ax)"", ""Sensorlu ekran"": ""Yox"", ""360 dərəcə fırlanma"": ""Yox"", ""Daxili yaddaş"": ""SSD 1TB"", ""Klaviaturanın dili"": ""İngilis, rus"", ""Kateqoriya"": ""Premium"", ""Veb-kamerai"": ""1080p"", ""Ölçülər (E × D × H)"": ""355.7 × 248.1 × 16.8 mm"", ""Rəng"": ""Space Black"", ""Girişlər"": ""3x Thunderbolt 4, HDMI"", ""Zəmanət"": ""12 ay"", ""Akkumulyatorun həcmi"": ""100 Vt*s, 22 saatadək""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2505_4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2505_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2505_6.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2505_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2505_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2505_7.png,2025-10-29T18:20:00.580954
https://kontakt.az/notbuk-apple-macbook-pro-16-mrw43ru-a-silver,Notbuk Apple MacBook Pro 16 M3 Pro Silver MRW43RU/A,SKU:TM-DG-KOT-1114-NB-2379,Apple,,6049.99,450,Pre-order / Out of Stock,"{""Brend"": ""Apple"", ""Model"": ""MacBook Pro 16"", ""Prosessori"": ""Apple M3 Pro, 4.05 GHz"", ""Videokarti"": ""Apple M3 Pro"", ""Videokartın növü"": ""Apple"", ""Displey"": ""Liquid Retina XDR (3456 × 2234), 120 Hz"", ""Ekranın diaqonalı"": ""16.2\"""", ""Əməliyyat sistemi"": ""macOS"", ""Wi-Fii"": ""Wi-Fi 6E (802.11ax)"", ""Sensorlu ekran"": ""Yox"", ""360 dərəcə fırlanma"": ""Yox"", ""Klaviaturanın dili"": ""İngilis, rus"", ""Kateqoriya"": ""Premium"", ""Veb-kamerai"": ""1080p"", ""Ölçülər (E × D × H)"": ""355.7 × 248.1 × 16.8 mm"", ""Rəng"": ""Silver"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2379-3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2379-1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2379-5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2379-6.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2379.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2379-2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2379-4.png,2025-10-29T18:20:19.737965
https://kontakt.az/notbuk-apple-macbook-pro-16-mrw63ru-a-silver,Notbuk Apple MacBook Pro 16 M3 Pro Silver MRW63RU/A,SKU:TM-DG-KOT-1114-NB-2380,Apple,,6999.99,500,Pre-order / Out of Stock,"{""Brend"": ""Apple"", ""Model"": ""MacBook Pro 16"", ""Prosessori"": ""Apple M3 Pro, 4.05 GHz"", ""Operativ yaddaş"": ""LPDDR5 32GB, 6400 MHz"", ""Videokarti"": ""Apple M3 Pro"", ""Videokartın növü"": ""Apple"", ""Displey"": ""Liquid Retina XDR (3456 × 2234), 120 Hz"", ""Ekranın diaqonalı"": ""16.2\"""", ""Əməliyyat sistemi"": ""macOS"", ""Wi-Fii"": ""Wi-Fi 6E (802.11ax)"", ""Sensorlu ekran"": ""Yox"", ""360 dərəcə fırlanma"": ""Yox"", ""Daxili yaddaş"": ""SSD 512 GB"", ""Klaviaturanın dili"": ""İngilis, rus"", ""Kateqoriya"": ""Premium"", ""Veb-kamerai"": ""1080p"", ""Ölçülər (E × D × H)"": ""355.7 × 248.1 × 16.8 mm"", ""Rəng"": ""Silver"", ""Girişlər"": ""3x Thunderbolt 4, HDMI"", ""Zəmanət"": ""12 ay"", ""Akkumulyatorun həcmi"": ""100 Vt*s, 22 saatadək""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2380-1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2380_300.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2380_302.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-pc-0048_50555.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2380.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-pc-0048_600.png,2025-10-29T18:20:34.055243
https://kontakt.az/notbuk-apple-macbook-pro-16-mrw73ru-a-silver,Notbuk Apple MacBook Pro 16 M3 Max Silver MRW73RU/A,SKU:TM-DG-KOT-1114-NB-2504,Apple,,8499.99,800,Pre-order / Out of Stock,"{""Brend"": ""Apple"", ""Model"": ""MacBook Pro 16"", ""Prosessori"": ""Apple M3 Max, 4.05 GHz"", ""Operativ yaddaş"": ""LPDDR5 36GB, 6400 MHz"", ""Videokarti"": ""Apple M3 Max"", ""Videokartın növü"": ""Apple"", ""Displey"": ""Liquid Retina XDR (3456 × 2234), 120 Hz"", ""Ekranın diaqonalı"": ""16.2\"""", ""Əməliyyat sistemi"": ""macOS"", ""Wi-Fii"": ""Wi-Fi 6E (802.11ax)"", ""Sensorlu ekran"": ""Yox"", ""360 dərəcə fırlanma"": ""Yox"", ""Daxili yaddaş"": ""SSD 1TB"", ""Klaviaturanın dili"": ""İngilis, rus"", ""Kateqoriya"": ""Premium"", ""Veb-kamerai"": ""1080p"", ""Ölçülər (E × D × H)"": ""355.7 × 248.1 × 16.8 mm"", ""Rəng"": ""Silver"", ""Girişlər"": ""3x Thunderbolt 4, HDMI"", ""Zəmanət"": ""12 ay"", ""Akkumulyatorun həcmi"": ""100 Vt*s, 22 saatadək""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2504_5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2504_1_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2504_2_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2504_7.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2504_6.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2504_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2504_4.png,2025-10-29T18:20:50.275422
https://kontakt.az/notbuk-apple-macbook-pro-16-mx2t3ru-a-silver,Notbuk Apple MacBook Pro 16 M4 Pro Silver MX2T3RU/A,SKU:TM-DG-KOT-1114-NB-2751,Apple,,5639.99,1190,Pre-order / Out of Stock,"{""Brend"": ""Apple"", ""Model"": ""MacBook Pro 16"", ""Prosessori"": ""Apple M4 Pro, 4.52 GHz"", ""Operativ yaddaş"": ""LPDDR5X 24GB, 8533 MHz"", ""Videokarti"": ""Apple M4 Pro"", ""Videokartın növü"": ""Apple"", ""Displey"": ""Liquid Retina XDR (3456 × 2234), 120 Hz"", ""Ekranın diaqonalı"": ""16.2\"""", ""Əməliyyat sistemi"": ""macOS"", ""Wi-Fii"": ""Wi-Fi 6E (802.11ax)"", ""Sensorlu ekran"": ""Yox"", ""360 dərəcə fırlanma"": ""Yox"", ""Daxili yaddaş"": ""SSD 512 GB"", ""Klaviaturanın dili"": ""İngilis, rus"", ""Kateqoriya"": ""Premium"", ""Veb-kamerai"": ""1080p"", ""Ölçülər (E × D × H)"": ""355.7 × 248.1 × 16.8 mm"", ""Rəng"": ""Silver"", ""Girişlər"": ""3x Thunderbolt 5, HDMI"", ""Zəmanət"": ""12 ay"", ""Akkumulyatorun həcmi"": ""100 Vt*s, 24 saatadək""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2751_4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2751_5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2751_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2751_213.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2751_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2751_1231.png,2025-10-29T18:21:06.349555
https://kontakt.az/notbuk-apple-macbook-pro-16-mx2u3ru-a-silver,Notbuk Apple MacBook Pro 16 M4 Pro Silver MX2U3RU/A,SKU:TM-DG-KOT-1114-NB-2752,Apple,,7099.99,790,Pre-order / Out of Stock,"{""Brend"": ""Apple"", ""Model"": ""MacBook Pro 16"", ""Prosessori"": ""Apple M4 Pro, 4.52 GHz"", ""Operativ yaddaş"": ""LPDDR5X 48 GB, 8533 MHz"", ""Videokarti"": ""Apple M4 Pro"", ""Videokartın növü"": ""Apple"", ""Displey"": ""Liquid Retina XDR (3456 × 2234), 120 Hz"", ""Ekranın diaqonalı"": ""16.2\"""", ""Əməliyyat sistemi"": ""macOS"", ""Wi-Fii"": ""Wi-Fi 6E (802.11ax)"", ""Sensorlu ekran"": ""Yox"", ""360 dərəcə fırlanma"": ""Yox"", ""Daxili yaddaş"": ""SSD 512 GB"", ""Klaviaturanın dili"": ""İngilis, rus"", ""Kateqoriya"": ""Premium"", ""Veb-kamerai"": ""1080p"", ""Ölçülər (E × D × H)"": ""355.7 × 248.1 × 16.8 mm"", ""Rəng"": ""Silver"", ""Girişlər"": ""3x Thunderbolt 5, HDMI"", ""Zəmanət"": ""12 ay"", ""Akkumulyatorun həcmi"": ""100 Vt*s, 24 saatadək""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2752_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2752_5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2752_213.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2752_4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2752_2323.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2752_1.png,2025-10-29T18:21:23.326739
https://kontakt.az/notbuk-apple-macbook-pro-16-mx2x3ru-a-space-black,Notbuk Apple MacBook Pro 16 M4 Pro Space Black MX2X3RU/A,SKU:TM-DG-KOT-1114-NB-2753,Apple,,6139.99,690,Pre-order / Out of Stock,"{""Brend"": ""Apple"", ""Model"": ""MacBook Pro 16"", ""Prosessori"": ""Apple M4 Pro, 4.52 GHz"", ""Operativ yaddaş"": ""LPDDR5X 24GB, 8533 MHz"", ""Videokarti"": ""Apple M4 Pro"", ""Videokartın növü"": ""Apple"", ""Displey"": ""Liquid Retina XDR (3456 × 2234), 120 Hz"", ""Ekranın diaqonalı"": ""16.2\"""", ""Əməliyyat sistemi"": ""macOS"", ""Wi-Fii"": ""Wi-Fi 6E (802.11ax)"", ""Sensorlu ekran"": ""Yox"", ""360 dərəcə fırlanma"": ""Yox"", ""Daxili yaddaş"": ""SSD 512 GB"", ""Klaviaturanın dili"": ""İngilis, rus"", ""Kateqoriya"": ""Premium"", ""Veb-kamerai"": ""1080p"", ""Ölçülər (E × D × H)"": ""355.7 × 248.1 × 16.8 mm"", ""Rəng"": ""Space Black"", ""Girişlər"": ""3x Thunderbolt 5, HDMI"", ""Zəmanət"": ""12 ay"", ""Akkumulyatorun həcmi"": ""100 Vt*s, 24 saatadək""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2744_6_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2744_4_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2744_1_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2753_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2744_8_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2744_5_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2744_7_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2744_2_1.png,2025-10-29T18:21:39.725696
https://kontakt.az/notbuk-apple-macbook-pro-16-mx2y3ru-a-space-black,Notbuk Apple MacBook Pro 16 M4 Pro Space Black MX2Y3RU/A,SKU:TM-DG-KOT-1114-NB-2754,Apple,,7099.99,790,Pre-order / Out of Stock,"{""Brend"": ""Apple"", ""Model"": ""MacBook Pro 16"", ""Prosessori"": ""Apple M4 Pro, 4.52 GHz"", ""Operativ yaddaş"": ""LPDDR5X 48 GB, 8533 MHz"", ""Videokarti"": ""Apple M4 Pro"", ""Videokartın növü"": ""Apple"", ""Displey"": ""Liquid Retina XDR (3456 × 2234), 120 Hz"", ""Ekranın diaqonalı"": ""16.2\"""", ""Əməliyyat sistemi"": ""macOS"", ""Wi-Fii"": ""Wi-Fi 6E (802.11ax)"", ""Sensorlu ekran"": ""Yox"", ""360 dərəcə fırlanma"": ""Yox"", ""Daxili yaddaş"": ""SSD 512 GB"", ""Klaviaturanın dili"": ""İngilis, rus"", ""Kateqoriya"": ""Premium"", ""Veb-kamerai"": ""1080p"", ""Ölçülər (E × D × H)"": ""355.7 × 248.1 × 16.8 mm"", ""Rəng"": ""Space Black"", ""Girişlər"": ""3x Thunderbolt 5, HDMI"", ""Zəmanət"": ""12 ay"", ""Akkumulyatorun həcmi"": ""100 Vt*s, 24 saatadək""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2754_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2754_8.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2754_6.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2754_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2754_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2754_7.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2754_5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2754_4.png,2025-10-29T18:21:51.718374
https://kontakt.az/notbuk-apple-macbook-pro-16-mx303ru-a-space-black,Notbuk Apple MacBook Pro 16 M4 Max Space Black MX303RU/A,SKU:TM-DG-KOT-1114-NB-2770,Apple,,8569.99,900,Pre-order / Out of Stock,"{""Brend"": ""Apple"", ""Model"": ""MacBook Pro 16"", ""Prosessori"": ""Apple M4 Max, 4.51 GHz"", ""Operativ yaddaş"": ""LPDDR5X 36GB, 8533 MHz"", ""Videokarti"": ""Apple M4 Max"", ""Videokartın növü"": ""Apple"", ""Displey"": ""Liquid Retina XDR (3456 × 2234), 120 Hz"", ""Ekranın diaqonalı"": ""16.2\"""", ""Əməliyyat sistemi"": ""macOS"", ""Wi-Fii"": ""Wi-Fi 6E (802.11ax)"", ""Sensorlu ekran"": ""Yox"", ""360 dərəcə fırlanma"": ""Yox"", ""Daxili yaddaş"": ""SSD 1TB"", ""Klaviaturanın dili"": ""İngilis, rus"", ""Kateqoriya"": ""Premium"", ""Veb-kamerai"": ""1080p"", ""Ölçülər (E × D × H)"": ""355.7 × 248.1 × 16.8 mm"", ""Rəng"": ""Space Black"", ""Girişlər"": ""3x Thunderbolt 4, HDMI"", ""Zəmanət"": ""12 ay"", ""Akkumulyatorun həcmi"": ""100 Vt*s, 21 saatadək""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2770_5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2770_7.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2770_8.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2770_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2770_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2770_4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2770_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-kot-1114-nb-2770_6.png,2025-10-29T18:22:08.991134
