sku,is_added,is_updated,category,cost_price,brand,type,attributes,is_main_product,main_product,slug,tags,name,color,image,more_images,description,size,price,discount_type,discount_value,pack_size,tax,max_quantity,stock_count,variant_status,status,is_stock,is_discount,is_hot,is_best,is_most,intrastat
SKU:TM-DG-ACS-1109-TW-0471,1,`,`,109.99000000000001,`,`,"Qulaqlığın növü:İçlik;Maksimal işləmə müddəti:32 saatadək;Musiqi dinləmə müddəti:8 saatadək;Danışıq müddəti:4.5 saatadək;Enerji yığma müddəti:2 saatadək;Batareyanın həcmi:550 mAh;Özəlliklər:JBL Deep Bass;Mikrofon:Var;Qoşulma növü:TWS (tam simsiz);Rəng:Qara;Komplektasiya:Qulaqlıq, şarj qutusu, kabel, təlimat kitabçası;Part nömrə:JBLWBUDSBLK;Brend:JBL;Zəmanət:12 ay",0,`,qulaqlıq-jbl-wave-buds-jblwbudsblk-black,,Qulaqlıq JBL Wave Buds JBLWBUDSBLK Black,Qara,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/539e1b36-1570-4855-8775-468314a85100/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/539e1b36-1570-4855-8775-468314a85100/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/737e3419-6dbd-433c-b479-a281b6a67200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/85ee7d4b-a16e-4979-9083-a4dff0b77e00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/ec3deec0-dfb9-44e5-a94d-415a20cbcd00/w=auto,q=auto,f=auto",Qulaqlıq JBL Wave Buds JBLWBUDSBLK Black,,129.99,`,20.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-TW-0702,1,`,`,179.99,`,`,"Qulaqlığın növü:İçlik;Maksimal işləmə müddəti:40 saatadək;Musiqi dinləmə müddəti:10 saatadək;Danışıq müddəti:6 saatadək;Enerji yığma müddəti:2 saatadək;Batareyanın həcmi:500 mAh;Özəlliklər:JBL Pure Bass Sound;Mikrofon:Var;Qoşulma növü:TWS (tam simsiz);Rəng:Mavi;Komplektasiya:Qulaqlıq, şarj qutusu, kabel, təlimat kitabçası;Part nömrə:JBLWFLEX2BLU;Brend:JBL;Zəmanət:12 ay",0,`,qulaqlıq-jbl-wave-flex-2-jblwflex2blu-blue,,Qulaqlıq JBL Wave Flex 2 JBLWFLEX2BLU Blue,Mavi,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/397d005e-e36b-4aed-d7ab-415aff55f500/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/397d005e-e36b-4aed-d7ab-415aff55f500/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b6f44409-63d6-41fb-0c85-277859d76500/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/723990ed-cbfe-44ad-56ce-d17dba56d800/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/72a1f627-0008-4f22-5683-8c652af62600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/92c6243a-092a-4f33-b347-962af3de4900/w=auto,q=auto,f=auto",Qulaqlıq JBL Wave Flex 2 JBLWFLEX2BLU Blue,,189.99,`,10.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-TVA-1118-SB-0067,1,`,`,599.99,`,`,"Brend:JBL;Format:2.1;Dinamiklərin sayı:2;İnterfeyslər:1x HDMI girişi, 1x HDMI çıxışı, 1x optik audio girişi;Əsas modulun çəkisi:2.16 kq;Sabvuferin gücü:200 Vt;Sabvuferin çəkisi:5.67 kq;Əsas modul ölçüləri (E × H × D):965 × 58 × 68 mm;Zəmanət:12 ay",0,`,soundbar-jbl-bar-21-dbm2-blkep,,Soundbar JBL Bar 21 DBM2 BLKEP,,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/84f495f8-e239-4806-385c-bdaef96f8700/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/84f495f8-e239-4806-385c-bdaef96f8700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d53a1eb6-93b9-44d8-a73f-2c0264b96b00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c3940fae-024f-4bdb-a6ae-7bf23b418700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/64653df6-782f-4f50-6ab7-66cb927ec800/w=auto,q=auto,f=auto",Soundbar JBL Bar 21 DBM2 BLKEP,,799.99,`,200.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-VN-0013,1,`,`,699.99,`,`,"Brend:JBL;Rəng:Black;Material:Alüminium;Bluetooth:Var;İnterfeys:RCA;Ölçülər:15.5 × 43.5 × 36.8 sm;Güc:-;Funksiyalar:Bluetooth;Komplektasiya:Tozkeçirməz çexol və 2 petlə, keçə xalça, alüminium disk, kəmər, dönən masa",0,`,vinil-oxuyucu-jbl-spinner-bt-jblspinnerbtblkeu-black,,Vinil oxuyucu JBL Spinner BT JBLSPINNERBTBLKEU Black,Black,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/83be6060-4e42-44fe-11ce-aab03001e500/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/83be6060-4e42-44fe-11ce-aab03001e500/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/bb0bb87c-2186-443d-b4d8-c650834a1400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/33402ecf-55c9-4317-1830-078d9ae00100/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/2d72b4a7-ef32-41e8-9f31-730c5fee5f00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/fcc61cdf-6ce8-4b61-d341-ffadf8f69a00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/a1a6b98c-ecc9-4c09-a788-bebc8cdbbb00/w=auto,q=auto,f=auto",Vinil oxuyucu JBL Spinner BT JBLSPINNERBTBLKEU Black,,849.99,`,150.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-VN-0014,1,`,`,699.99,`,`,"Brend:JBL;Rəng:Black;Material:Taxta, metal;Bluetooth:Var;İnterfeys:RCA;Ölçülər:15.5 × 43.5 × 36.8 sm;Güc:1 Vt;Funksiyalar:Bluetooth;Komplektasiya:Tozkeçirməz çexol və 2 petlə, keçə xalça, alüminium disk, kəmər, dönən masa",0,`,vinil-oxuyucu-jbl-spinner-bt-jblspinnerbtgldeu-gold,,Vinil oxuyucu JBL Spinner BT JBLSPINNERBTGLDEU Gold,Black,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c6682804-96a2-4b4c-cee4-3b1170f04800/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c6682804-96a2-4b4c-cee4-3b1170f04800/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/552d16d6-8d22-4c40-4fd1-5256579b1500/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/9439043e-7901-44ff-bfc8-cd77f64f8000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/2fef0649-c001-4367-d409-75ab14f01500/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/cc5e1135-a172-4c3a-cb84-d39f260bac00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/1cfe7a99-3e88-43ef-6989-56791199b700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/11aa8c07-b3be-403b-60d5-a09ae2ffdb00/w=auto,q=auto,f=auto",Vinil oxuyucu JBL Spinner BT JBLSPINNERBTGLDEU Gold,,849.99,`,150.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-HB-0008,1,`,`,939.99,`,`,"Qulaqlığın növü:Tam ölçülü;Maksimal işləmə müddəti:40 saatadək;Enerji yığma müddəti:3 saatadək;Batareyanın həcmi:1110 mAh;Özəlliklər:Aktiv səs izolyasiyası;Müqavimət:24 Om;Mikrofon:Var;Rəng:Qara;Qoşulma növü:Qarışıq;Port növü:3.5 mm, USB Type-C;Komplektasiya:Məlumat kitabçası, jack 3.5 mm (M)/jack 3.5 mm (M) kabeli , Şarj kabeli, Qutu;Naqilin uzunluğu:1.25 m;Part nömrə:1224000;Brend:Bang & Olufsen;Zəmanət:12 ay",0,`,qulaqlıq-bang-olufsen-beoplay-hx-1224000-black-anthracite,,Qulaqlıq Bang & Olufsen Beoplay HX 1224000 Black Anthracite,Qara,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c8439fd9-8a95-483d-ea13-72e2d5e97600/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c8439fd9-8a95-483d-ea13-72e2d5e97600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/9c766ba4-eb0c-47d4-283c-f5dc8ac6e000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/7615219e-1a68-4281-a2db-2a30956ad400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/89c9d808-0b31-4d11-b03f-c9a59c100600/w=auto,q=auto,f=auto",Qulaqlıq Bang & Olufsen Beoplay HX 1224000 Black Anthracite,,1069.99,`,130.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-HB-0177,1,`,`,939.99,`,`,"Qulaqlığın növü:Tam ölçülü;Maksimal işləmə müddəti:40 saatadək;Enerji yığma müddəti:3 saatadək;Batareyanın həcmi:1110 mAh;Özəlliklər:Aktiv səs izolyasiyası;Müqavimət:24 Om;Mikrofon:Var;Rəng:Gold Tone;Qoşulma növü:Qarışıq;Port növü:3.5 mm, USB Type-C;Komplektasiya:Məlumat kitabçası, jack 3.5 mm (M)/jack 3.5 mm (M) kabeli , Şarj kabeli, Qutu;Naqilin uzunluğu:1.25 m;Part nömrə:1224016;Brend:Bang & Olufsen;Zəmanət:12 ay",0,`,qulaqlıq-bang-olufsen-beoplay-hx-1224016-gold-tone,,Qulaqlıq Bang & Olufsen Beoplay HX 1224016 Gold Tone,Gold Tone,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/78726cf0-0788-4986-46b9-d030ff7a1b00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/78726cf0-0788-4986-46b9-d030ff7a1b00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d6c873f1-0ca0-4ee8-ff59-1e51e15a1f00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c3a4fb59-8ccb-4899-850a-4aa715f43b00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/98fed172-3967-4884-4106-279a5b9e7800/w=auto,q=auto,f=auto",Qulaqlıq Bang & Olufsen Beoplay HX 1224016 Gold Tone,,1069.99,`,130.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-HB-0099,1,`,`,939.99,`,`,"Qulaqlığın növü:Tam ölçülü;Maksimal işləmə müddəti:40 saatadək;Enerji yığma müddəti:3 saatadək;Batareyanın həcmi:1110 mAh;Özəlliklər:Aktiv səs izolyasiyası;Müqavimət:24 Om;Mikrofon:Var;Rəng:Gümüşü, qəhvəyi;Qoşulma növü:Qarışıq;Port növü:3.5 mm, USB Type-C;Komplektasiya:Məlumat kitabçası, jack 3.5 mm (M)/jack 3.5 mm (M) kabeli , Şarj kabeli, Qutu;Naqilin uzunluğu:1.25 m;Part nömrə:1224002;Brend:Bang & Olufsen;Zəmanət:12 ay",0,`,qulaqliq-bang-olufsen-beoplay-hx-timber,,Qulaqliq Bang & Olufsen BeoPlay HX Timber,"Gümüşü, qəhvəyi","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/039a5fb1-c6f9-44cb-c9a3-c13770000700/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/039a5fb1-c6f9-44cb-c9a3-c13770000700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/396d2d67-a734-4861-9b79-95f5fac5a400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/96dd850d-eb16-408f-993b-4519b0925300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3774f0c8-b7e0-4d5a-8360-38fbc459bb00/w=auto,q=auto,f=auto",Qulaqliq Bang & Olufsen BeoPlay HX Timber,,1069.99,`,130.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-HB-0176,1,`,`,1299.99,`,`,"Qulaqlığın növü:Tam ölçülü;Maksimal işləmə müddəti:50 saatadək;Enerji yığma müddəti:2 saatadək;Batareyanın həcmi:1110 mAh;Özəlliklər:Aktiv səs izolyasiyası;Müqavimət:12 Om;Mikrofon:Var;Rəng:Navy;Qoşulma növü:Qarışıq;Port növü:3.5 mm, USB Type-C;Komplektasiya:Qulaqlıq, məlumat kitabçası;Naqilin uzunluğu:1.25 m;Part nömrə:1266116;Brend:Bang & Olufsen;Zəmanət:12 ay",0,`,qulaqlıq-bang-olufsen-h95-1266116-navy,,Qulaqlıq Bang & Olufsen H95 1266116 Navy,Navy,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b86ae6f1-ba74-492d-ca6b-14c8aa2e1d00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b86ae6f1-ba74-492d-ca6b-14c8aa2e1d00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/f04209f8-e01f-4b21-44b3-beb4ed867100/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c73a9118-8b35-466a-8c79-fbcad4944300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/af86c141-c0e7-46bd-4990-f77a3ef83c00/w=auto,q=auto,f=auto",Qulaqlıq Bang & Olufsen H95 1266116 Navy,,1399.99,`,100.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-HA-0087,1,`,`,2249.99,`,`,"Brend:Sony;Ümumi çıxış gücü:520 Vt;Dəstəklənən formatlar:MP3, wma, wav;Optik oxuyucu növü:Yox;Dolby Digital:Yox;Ekvalayzer:Var;Bluetooth:Var;Funksiyalar:Güclü səs və dərin bas, 360 dərəcə səs və işıqlandırma, simsiz mikrofonlu karaoke, TV səsinin gücləndirilməsi, Sony | Music Center, Fiestable;İnterfeyslər:3.5 jack, 6.3 jack, USB;Ölçülər (H × E × D):110.6 × 41.8 × 42.8 sm;Zəmanət:12 ay",0,`,musiqi-mərkəzi-sony-ult-tower-10-party-speaker-srsult1000caf1,,Musiqi mərkəzi Sony Ult Tower 10 Party Speaker SRSULT1000/CAF1,,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/041b9b0a-e76f-459f-5a62-19aae61dd500/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/041b9b0a-e76f-459f-5a62-19aae61dd500/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c8836b5b-6550-40e2-b931-5acda4cc7400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/ea1a21e8-2320-4b73-fb73-044a9cc8dc00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/7e4d1a53-7101-44d4-9619-57e449e40700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/ffa92a84-dfd7-4c39-0ba8-631d439d8200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/2a01cd5d-8f45-4f66-3432-30365021f900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/01b2d8c5-f635-4ba9-9609-0a5af61c4a00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/22c11729-9054-4462-ebbc-e97584513500/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b16b8365-ac0c-428c-eead-5f2ef917cc00/w=auto,q=auto,f=auto",Musiqi mərkəzi Sony Ult Tower 10 Party Speaker SRSULT1000/CAF1,,2699.99,`,450.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-PHV-1106-LN-0027,1,`,`,3799.99,`,`,Brend:Sony;Minimal fokus məsafəsi:70–200 mm;Filtr diametri:77 mm;Məsafə haqqında məlumat:Dəyişən;Fokus məsafəsi:105–300 mm;Minimal diafraqma:22F;Maksimal diafraqma:2.8F,0,`,obyektiv-sony-fe-70-200mm-f28-gm-sel70200gm,#FE,Obyektiv Sony FE 70-200MM F/2.8 GM SEL70200GM,,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/accff7de-5323-4fcf-2934-3f5b5c697b00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/accff7de-5323-4fcf-2934-3f5b5c697b00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/6e9d2267-e3cd-41cf-1d25-f3e3c0fccd00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/cb21a0db-57df-47be-0fad-23284722c600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/f0d69008-7790-47a9-4545-7f01c7986600/w=auto,q=auto,f=auto",Obyektiv Sony FE 70-200MM F/2.8 GM SEL70200GM,,4699.99,`,900.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-GAF-1106-GM-0039,1,`,`,139.99,`,`,"Brend:Sony;Uyğunluq:PS5;Rəng:Ağ, qara;Düymələrin sayı:8;Vibrasiya:Var;Naqilin uzunluğu:-;İşləmə radiusu:10 m;İnterfeys:USB Type-C, 3.5 mm mini-jack;Sensorlar:Hərəkət sensoru;Qoşulma növü:Simli və simsiz;Zəmanət:12 ay",0,`,oyun-manipulyatoru-sony-ps5-access-controller,,Oyun manipulyatoru Sony PS5 Access Controller,"Ağ, qara","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/fb32c0db-8b6a-439b-c08c-ef7698aa1500/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/fb32c0db-8b6a-439b-c08c-ef7698aa1500/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/41c9ff03-8927-4964-caae-65532acfee00/w=auto,q=auto,f=auto",Oyun manipulyatoru Sony PS5 Access Controller,,169.99,`,30.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-GAF-1106-GM-0046,1,`,`,119.99000000000001,`,`,"Brend:Sony;Uyğunluq:Android, iOS, PS5, PC;Rəng:Chroma Teal;Düymələrin sayı:19;Vibrasiya:Var;Naqilin uzunluğu:Yox;İşləmə radiusu:10 m;İnterfeys:USB Type-C, 3.5 mm mini-jack;Sensorlar:Giroskop, akselerometr;Qoşulma növü:Simli və simsiz;Zəmanət:12 ay",0,`,oyun-manipulyatoru-sony-ps5-dualsense-chroma-teal,,Oyun manipulyatoru Sony PS5 DualSense Chroma Teal,Chroma Teal,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/867366e1-0777-4bbe-07b0-d07d6e9a5a00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/867366e1-0777-4bbe-07b0-d07d6e9a5a00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/912c048f-6ccd-483c-e5df-d784e7f70100/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/313742b1-daed-4d6d-842a-ee66d02b5e00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/55aa81be-54ca-4a14-958d-dca4b053de00/w=auto,q=auto,f=auto",Oyun manipulyatoru Sony PS5 DualSense Chroma Teal,,159.99,`,40.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-GAF-1106-GM-0037,1,`,`,119.99000000000001,`,`,"Brend:Sony;Uyğunluq:Android, iOS, PS5, PC, Mac;Rəng:Cobalt Blue;Düymələrin sayı:19;Vibrasiya:Var;Naqilin uzunluğu:-;İşləmə radiusu:-;İnterfeys:Bluetooth, USB Type-C, 3.5 mm mini-jack;Sensorlar:Hərəkət sensoru;Qoşulma növü:Simli və simsiz;Zəmanət:12 ay",0,`,oyun-manipulyatoru-sony-ps5-dualsense-cobalt-blue,,Oyun manipulyatoru Sony PS5 DualSense Cobalt Blue,Cobalt Blue,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/fccfbf2d-a3f2-4a23-e98a-46c0c8199000/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/fccfbf2d-a3f2-4a23-e98a-46c0c8199000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/2a8d425c-4157-43d6-c9f4-9e2911c82c00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/8daa483c-d140-407b-8f07-189a95dac800/w=auto,q=auto,f=auto",Oyun manipulyatoru Sony PS5 DualSense Cobalt Blue,,159.99,`,40.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-GAF-1106-GM-0038,1,`,`,119.99000000000001,`,`,"Brend:Sony;Uyğunluq:Android, iOS, PS5, PC, Mac;Rəng:Sterling Silver;Düymələrin sayı:19;Vibrasiya:Var;Naqilin uzunluğu:-;İşləmə radiusu:-;İnterfeys:Bluetooth, USB Type-C, 3.5 mm mini-jack;Sensorlar:Hərəkət sensoru;Qoşulma növü:Simli və simsiz;Zəmanət:12 ay",0,`,oyun-manipulyatoru-sony-ps5-dualsense-sterling-silver,,Oyun manipulyatoru Sony PS5 DualSense Sterling Silver,Sterling Silver,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/7b138f0a-972c-46a5-e54b-71a1a5d08300/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/7b138f0a-972c-46a5-e54b-71a1a5d08300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/41aa0bec-28ff-4e2a-b7e6-a6a12e9b1000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/9422d8a6-910a-4dee-fa4f-5ac037059100/w=auto,q=auto,f=auto",Oyun manipulyatoru Sony PS5 DualSense Sterling Silver,,159.99,`,40.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-GAF-1106-GM-0036,1,`,`,119.99000000000001,`,`,"Brend:Sony;Uyğunluq:Android, iOS, PS5, PC, Mac;Rəng:Volcanic Red;Düymələrin sayı:19;Vibrasiya:Var;Naqilin uzunluğu:-;İşləmə radiusu:10 m;İnterfeys:Bluetooth, USB Type-C, 3.5 mm mini-jack;Sensorlar:Hərəkət sensoru;Qoşulma növü:Simli və simsiz;Zəmanət:12 ay",0,`,oyun-manipulyatoru-sony-ps5-dualsense-volcanic-red,,Oyun manipulyatoru Sony PS5 DualSense Volcanic Red,Volcanic Red,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/12e70dfe-5373-4d22-6ed7-4780259ace00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/12e70dfe-5373-4d22-6ed7-4780259ace00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c0e2bd22-3d26-45f2-6d20-1e521f29da00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d216819d-83e9-4ca0-43de-a6a332e70e00/w=auto,q=auto,f=auto",Oyun manipulyatoru Sony PS5 DualSense Volcanic Red,,159.99,`,40.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-ACS-1109-TW-0809,1,`,`,169.99,`,`,Qulaqlığın növü:İçlik;Maksimal işləmə müddəti:30 saatadək;Musiqi dinləmə müddəti:12 saatadək;Danışıq müddəti:4.5 saatadək;Enerji yığma müddəti:1.5 saatadək;Batareyanın həcmi:-;Özəlliklər:Suyadavamlılıq;Mikrofon:Var;Qoşulma növü:TWS (tam simsiz);Rəng:Qara;Komplektasiya:USB şarj kabeli;Part nömrə:WF-C710N/BZE;Brend:Sony;Zəmanət:6 ay,0,`,qulaqlıq-sony-c710n-wf-c710nbze-black,,Qulaqlıq Sony C710N WF-C710N/BZE Black,Qara,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/414752dd-ce30-4220-f244-ce10c40d1100/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/414752dd-ce30-4220-f244-ce10c40d1100/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c7a49e21-b3ac-4d45-9436-106178461f00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e16d57ec-262b-4fb9-fab2-3d2dcd1d5800/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/0250c5fe-b0f1-4df7-dde5-0f90a74df500/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/80fc4158-6da4-4919-80d1-5ea395ed8c00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/7d05566d-32af-4380-143c-e310ae55bb00/w=auto,q=auto,f=auto",Qulaqlıq Sony C710N WF-C710N/BZE Black,,209.99,`,40.0,`,`,5,50,1,1,1,1,0,0,0,`
