sku,is_added,is_updated,category,cost_price,brand,type,attributes,is_main_product,main_product,slug,tags,name,color,image,more_images,description,size,price,discount_type,discount_value,pack_size,tax,max_quantity,stock_count,variant_status,status,is_stock,is_discount,is_hot,is_best,is_most,intrastat
SKU:TM-DG-SMW-1106-SW-0717,1,`,`,499.99,Xiaomi,`,"Ekran:1.32"", AMOLED;Prosessori:-;Simsiz qoşulma:Wi-Fi, Bluetooth v5.4;NFC:-;Qorunma dərəcəsi:WR50;Əməliyyat sistemi:HyperOS;Əməliyyat sisteminin uyğunluğu:iOS, Android;Daxili yaddaş:-;Rəng:Sunset Gold;Korpusun materiali:Paslanmayan polad;Kəmərin materialı:Metal;Korpusun ölçüsü:41 mm;Korpusun forması:Yumru;Çıxarılan kəmər:Var;Akkumulyatorun həcmi:320 mAh;Enerji toplama müddəti:-;Sensorlar:Akselerometr, giroskop, işıq sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru;İşləmə müddəti:192 saatadək;Simsiz enerji:Var;Brend:Xiaomi;Zəmanət:3 ay",0,`,smart-saat-xiaomi-watch-s4-bhr07vwgl-sunset-gold,#Xiaomi,Smart saat Xiaomi Watch S4 BHR07VWGL Sunset Gold,Sunset Gold,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/1d8c7788-2b6c-4ae3-ed2d-8bc545821f00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/1d8c7788-2b6c-4ae3-ed2d-8bc545821f00/w=auto,q=auto,f=auto;https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-smw-1106-sw-0717_1.png;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/1d9af009-7954-428c-5a54-0e0606e82500/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/fcf8a96c-3aae-4cc8-2b34-d5151a0f7900/w=auto,q=auto,f=auto",Smart saat Xiaomi Watch S4 BHR07VWGL Sunset Gold,-,599.99,`,100.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-SMW-1106-SW-0715,1,`,`,349.99,Xiaomi,`,"Ekran:1.32"", AMOLED;Prosessori:-;Simsiz qoşulma:Wi-Fi, Bluetooth v5.4;NFC:-;Qorunma dərəcəsi:WR50;Əməliyyat sistemi:HyperOS;Əməliyyat sisteminin uyğunluğu:iOS, Android;Daxili yaddaş:-;Rəng:Green;Korpusun materiali:Paslanmayan polad;Kəmərin materialı:Ftor kauçuk;Korpusun ölçüsü:41 mm;Korpusun forması:Yumru;Çıxarılan kəmər:Var;Akkumulyatorun həcmi:320 mAh;Enerji toplama müddəti:-;Sensorlar:Akselerometr, giroskop, işıq sensoru, ürək döyüntüsü sensoru, qanda oksigen səviyyəsi sensoru;İşləmə müddəti:192 saatadək;Simsiz enerji:Var;Brend:Xiaomi;Zəmanət:3 ay",0,`,smart-saat-xiaomi-watch-s4-bhr080cgl-mint-green,#Xiaomi,Smart saat Xiaomi Watch S4 BHR080CGL Mint Green,Green,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/aca04b38-e5d6-4739-9f7f-99e972548b00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/aca04b38-e5d6-4739-9f7f-99e972548b00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/80c6f9f0-ba8f-4649-39b5-1e7b3f86f800/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/829b1a11-f4a2-4038-3e9f-bcb0a5056500/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/567d335e-d2b1-4f2c-cd28-27e88d1bb800/w=auto,q=auto,f=auto",Smart saat Xiaomi Watch S4 BHR080CGL Mint Green,-,449.99,`,100.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-TVA-1118-TV-1392,1,`,`,399.99,Xiaomi,`,"Brend:Xiaomi;Ekranın diaqonalı:32"" (81 sm);Ekran icazəsi:HD (1366 × 768);TV texnologiyası:-;Ekran filtr texnologiyası:-;İşıqlandırmanın növü:-;Əməliyyat sistemi:Android;HDR formatı:-;Tezlik:60 Hz;Smart TV:Var;Səs sistemi:Dolby Audio, DTS-X, DTS;Səs gücü:20 Vt;Dinamiklərin sayı:2;Simsiz qoşulma imkanı:Bluetooth, Wi-Fi;Səsli idarəetmə:Var;Dəstəklənən girişlər:AV, HDMI x2, USB x1, Ethernet (RJ-45);DLNA:Yox;HDMI:2;USB:1;TV tuner:DVB-T2, DVB-C, DVB-S2;Ölçülər (altlıqsız) (E × H × D):71.9 × 42.1 × 7.2 sm;Ölçülər (altlıqla)  (E × H × D):71.9 × 46.7 × 16 sm;VESA montaj standartı:100 × 100 mm;İstehsal tarixi:2025;Çəki (altlıqla):3.6 kq;Zəmanət:12 ay;Komplektasiya:1x pult, 1x TV ayaqlari, naqil, televizor;Rəng:Qara;Xüsusiyyətlər:Google Assistant;Tövsiyə olunan baxış məsafəsi:1 m",0,`,televizor-xiaomi-tv-a-32-l32m8-a2ru,#Xiaomi,Televizor Xiaomi TV A 32 L32M8-A2RU,Qara,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/2c51659b-d096-4838-c118-3dc9cab78a00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/2c51659b-d096-4838-c118-3dc9cab78a00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/befe9e45-eda1-4080-449f-14c3c15f3300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d28922ab-6ceb-4296-8d41-ac7df2646e00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e9f0482f-fe31-4b40-a1a3-bed7bd88b900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/3b4f824a-9b5a-432d-0ec1-19eaf7de5400/w=auto,q=auto,f=auto",Televizor Xiaomi TV A 32 L32M8-A2RU,,549.99,`,150.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-TVA-1118-TV-1400,1,`,`,699.99,Xiaomi,`,"Brend:Xiaomi;Ekranın diaqonalı:43"" (109 sm);Ekran icazəsi:4K UHD (3840 × 2160);TV texnologiyası:-;Ekran filtr texnologiyası:-;İşıqlandırmanın növü:-;Əməliyyat sistemi:Google TV;HDR formatı:HDR10, HLG;Tezlik:60 Hz;Smart TV:Var;Səs sistemi:Dolby Audio, DTS-X, DTS-Virtual;Səs gücü:20 Vt;Dinamiklərin sayı:2;Simsiz qoşulma imkanı:Bluetooth, Wi-Fi, Miracast;Səsli idarəetmə:Var;Dəstəklənən girişlər:HDMI x3, USB x1, Ethernet (RJ-45);DLNA:Yox;HDMI:3;USB:1;TV tuner:DVB-T2, DVB-C, DVB-S2;Ölçülər (altlıqsız) (E × H × D):95.7 × 56.3 × 7.2 sm;Ölçülər (altlıqla)  (E × H × D):95.7 × 59.9 × 21.1 sm;VESA montaj standartı:200 × 100 mm;İstehsal tarixi:2026;Çəki (altlıqla):-;Zəmanət:12 ay;Komplektasiya:1x pult, 1x TV ayaqlari, naqil, televizor;Rəng:Qara;Xüsusiyyətlər:MEMC texnologiyası;Tövsiyə olunan baxış məsafəsi:1.2 m",0,`,televizor-xiaomi-tv-a-43-l43mb-aume,#Xiaomi,Televizor Xiaomi TV A 43 L43MB-AUME,Qara,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/875be60a-0543-4934-25a6-2989648a6800/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/875be60a-0543-4934-25a6-2989648a6800/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/8c0d43a1-033d-4227-b176-8cff2897fc00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/0754e381-24ad-42bf-de85-91eaf58a6600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/7f42d7f6-60a2-4ce3-9f45-5eff4ba66c00/w=auto,q=auto,f=auto",Televizor Xiaomi TV A 43 L43MB-AUME,,999.99,`,300.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-DG-TVA-1118-TV-1399,1,`,`,1099.99,Xiaomi,`,"Brend:Xiaomi;Ekranın diaqonalı:55"" (140 sm);Ekran icazəsi:4K UHD (3840 × 2160);TV texnologiyası:-;Ekran filtr texnologiyası:QLED;İşıqlandırmanın növü:-;Əməliyyat sistemi:Google TV;HDR formatı:HDR10+, HLG;Tezlik:60 Hz;Smart TV:Var;Səs sistemi:Dolby Audio, DTS-X, DTS-Virtual;Səs gücü:20 Vt;Dinamiklərin sayı:2;Simsiz qoşulma imkanı:Bluetooth, Wi-Fi, Miracast;Səsli idarəetmə:Var;Dəstəklənən girişlər:HDMI x3, USB x1, Ethernet (RJ-45);DLNA:Yox;HDMI:3;USB:1;TV tuner:DVB-T2, DVB-C, DVB-S2;Ölçülər (altlıqsız) (E × H × D):122.6 × 71.1 × 7.6 sm;Ölçülər (altlıqla)  (E × H × D):122.6 × 77 × 31.2 sm;VESA montaj standartı:300 × 200 mm;İstehsal tarixi:2026;Çəki (altlıqla):9.2 kq;Zəmanət:12 ay;Komplektasiya:1x pult, 1x TV ayaqlari, naqil, televizor;Rəng:Boz;Xüsusiyyətlər:MEMC texnologiyası;Tövsiyə olunan baxış məsafəsi:1.7 m",0,`,televizor-xiaomi-tv-a-pro-55-l55mb-apme,#Xiaomi,Televizor Xiaomi TV A Pro 55 L55MB-APME,Boz,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c20d648e-645e-42ab-2056-03c5e172f700/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c20d648e-645e-42ab-2056-03c5e172f700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/418ba212-5685-4f67-e4e0-7c53a62dd600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/ed4b3db6-15e5-401e-bb9e-f7594894fe00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/6caf9e13-db57-4259-cf4f-f940e8ad6e00/w=auto,q=auto,f=auto",Televizor Xiaomi TV A Pro 55 L55MB-APME,,1699.99,`,600.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-MT-BMT-1198-AD-0008,1,`,`,29.990000000000002,Xiaomi,`,"Brend:Xiaomi;Həcmi:135 ml;Ətrlər:Qızılgül, liçi;Uyğunluq:Xiaomi Smart Scent Diffuser",0,`,təravətləndirici-yağ-xiaomi-smart-scent-diffuser,#Xiaomi,Təravətləndirici yağ Xiaomi Smart Scent Diffuser,,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/64746f47-0193-4bdf-36d0-a3c524286200/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/64746f47-0193-4bdf-36d0-a3c524286200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/accd0287-0f01-47eb-e18c-e3026dff5b00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/0c277f2c-1532-467e-c7dd-c40239afda00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/139ef066-bf0e-4d2d-03ba-0dba330c9300/w=auto,q=auto,f=auto",Təravətləndirici yağ Xiaomi Smart Scent Diffuser,,39.99,`,10.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-MT-XMT-1104-FS-0154,1,`,`,49.989999999999995,Xiaomi,`,"Brend:Xiaomi;Növ:Elektron;Displey:Yox;Ölçülər (H × E × D):2.4 × 30 × 30 sm;Rəng:Ağ;Suyun % ölçülməsi:Var;Yağın % ölçülməsi:Var;Yaddaş (istifadəçi sayı):6;Smartfona qoşulmaq imkanı:Var;Maksimal çəki:150 kq;Ölçmə dəqiqliyi:100 qr;Avtomatik sönmə:Var;Platformanın materialı:Plastik, şüşə;Batareya növü:3 × AAA;Zəmanət:12 ay",0,`,tərəzi-xiaomi-mi-body-composition-scale-s400,#Xiaomi,Tərəzi Xiaomi MI Body Composition Scale S400,Ağ,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c322d5cf-5d35-41e5-b3b0-7a1d9f510a00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c322d5cf-5d35-41e5-b3b0-7a1d9f510a00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/7a848124-cbec-4ff5-dac0-5dfe5def4900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/37666538-61fb-43db-1db1-3957cdcd4700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/6e33b15e-0201-4538-3ba0-f46676824600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/4d46cfbf-b5d8-4f3a-958b-0cc7ac127000/w=auto,q=auto,f=auto",Tərəzi Xiaomi MI Body Composition Scale S400,,79.99,`,30.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-MT-XMT-1104-FS-0166,1,`,`,34.99,Xiaomi,`,Brend:Xiaomi;Növ:Elektron;Displey:Var;Ölçülər (H × E × D):2.45 × 28 × 28 sm;Rəng:Ağ;Suyun % ölçülməsi:Yox;Yağın % ölçülməsi:Yox;Yaddaş (istifadəçi sayı):36;Smartfona qoşulmaq imkanı:Var;Maksimal çəki:150 kq;Ölçmə dəqiqliyi:50 qr;Avtomatik sönmə:Var;Platformanın materialı:Şüşə;Batareya növü:3 × AAA;Zəmanət:12 ay,0,`,tərəzi-xiaomi-s200-bhr9230gl,#Xiaomi,Tərəzi Xiaomi S200 BHR9230GL,Ağ,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/f40da9c1-5bcf-48b1-e17f-1c4d106d5e00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/f40da9c1-5bcf-48b1-e17f-1c4d106d5e00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/1cf93b6d-e193-41e8-4c1d-d4e3216a3100/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/cd1dce2b-af6b-4c96-b7f1-a235acb99f00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/aa7525fc-00af-44e3-f519-6b79d2eebd00/w=auto,q=auto,f=auto",Tərəzi Xiaomi S200 BHR9230GL,,49.99,`,15.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-MT-XMT-1104-FS-0165,1,`,`,34.99,Xiaomi,`,Brend:Xiaomi;Növ:Elektron;Displey:Var;Ölçülər (H × E × D):2.45 × 28 × 28 sm;Rəng:Boz;Suyun % ölçülməsi:Yox;Yağın % ölçülməsi:Yox;Yaddaş (istifadəçi sayı):36;Smartfona qoşulmaq imkanı:Var;Maksimal çəki:150 kq;Ölçmə dəqiqliyi:50 qr;Avtomatik sönmə:Var;Platformanın materialı:Şüşə;Batareya növü:3 × AAA;Zəmanət:12 ay,0,`,tərəzi-xiaomi-s200-bhr9239gl,#Xiaomi,Tərəzi Xiaomi S200 BHR9239GL,Boz,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d5530b83-8058-4148-74c3-7ee2f58c1400/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/d5530b83-8058-4148-74c3-7ee2f58c1400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/961f5075-5a6f-41b1-7697-b3a6fd743500/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/ce4625ad-f97f-4974-9ce7-4c54073c2c00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/66cc5b6f-9a67-4504-9900-40e8e4d8f700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/4cdc9af5-33f0-4e8b-6ead-694b43cff000/w=auto,q=auto,f=auto",Tərəzi Xiaomi S200 BHR9239GL,,49.99,`,15.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-MT-XMT-1102-TP-0032,1,`,`,259.99,Xiaomi,`,"Taymer:Yox;Brend:Xiaomi;Korpusun materiali:Paslanmayan polad, plastik;Su səviyyəsinin göstəricisi:Var;Naqilin uzunluğu:1 m;Rəng:Ağ;İsinmə elementinin növü:Gizli;Həddindən artıq qızmaya qarşı qorunma:Var;Su olmadıqda bloklanma:Var;İstiliyin qorunması:Yox;Ölçülər (H × E × D):34.5 × 34 × 13 sm;Həcm:3 lt;Güc:2250 Vt;Qapağın bloklanması:Var;Displey:Var;İsinmə temperaturunun təyini:40°C, 95°C;Zəmanət:-;Ərp əleyhinə filtr:Yox",0,`,termopot-xiaomi-smart-bhr8992eu,#Xiaomi,Termopot Xiaomi Smart BHR8992EU,Ağ,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/61376c45-dc5b-4d0e-6ccf-858e530f6400/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/61376c45-dc5b-4d0e-6ccf-858e530f6400/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/823b8cb1-c314-4921-32f5-4f96e80ae300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/f77436f5-8aed-4cd3-6f95-8710326dc000/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/77249b48-4d76-4ca7-08ba-eef7e94c9a00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/51e0b3c4-096b-4773-d246-8957ca635e00/w=auto,q=auto,f=auto",Termopot Xiaomi Smart BHR8992EU,,339.99,`,80.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-MT-XMT-1102-TP-0033,1,`,`,149.99,Xiaomi,`,"Taymer:Yox;Brend:Xiaomi;Korpusun materiali:Plastik;Su səviyyəsinin göstəricisi:Var;Naqilin uzunluğu:1 m;Rəng:Ağ;İsinmə elementinin növü:Gizli;Həddindən artıq qızmaya qarşı qorunma:Var;Su olmadıqda bloklanma:Var;İstiliyin qorunması:Var;Ölçülər (H × E × D):31 × 24 × 39.5 sm;Həcm:5 lt;Güc:1600 Vt;Qapağın bloklanması:Var;Displey:Var;İsinmə temperaturunun təyini:45°С, 90°С;Zəmanət:-;Ərp əleyhinə filtr:Yox",0,`,termopot-xiaomi-smart-electric-hot-bhr8993eu,#Xiaomi,Termopot Xiaomi Smart Electric Hot BHR8993EU,Ağ,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/7c333ef0-df5b-4225-f79f-713190831100/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/7c333ef0-df5b-4225-f79f-713190831100/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/6bc491b5-0064-4e9f-ec34-20eaf6963300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e18b043b-86e2-4ee8-d6ba-98d36950cd00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/67b6e7d0-d522-4f6c-1682-0ab1bd5ca600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/2d90c2b0-fdf6-4caf-bb6c-8a4592e28500/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/0031eb71-772d-4980-5630-cd64d140ad00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/70635cac-bcba-4e32-ca41-4b48f38b9d00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c3129159-1cb9-4fdb-65a4-ed2526de3d00/w=auto,q=auto,f=auto",Termopot Xiaomi Smart Electric Hot BHR8993EU,,279.99,`,130.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-MT-XMT-1102-TP-0031,1,`,`,599.99,Xiaomi,`,"Taymer:Yox;Brend:Xiaomi;Korpusun materiali:Plastik;Su səviyyəsinin göstəricisi:Yox;Naqilin uzunluğu:0.75 m;Rəng:Gümüşü;İsinmə elementinin növü:Gizli;Həddindən artıq qızmaya qarşı qorunma:Var;Su olmadıqda bloklanma:Yox;İstiliyin qorunması:Var;Ölçülər (H × E × D):40.9 × 42.7 × 18.2 sm;Həcm:6.2 lt;Güc:2550 Vt;Qapağın bloklanması:Yox;Displey:Var;İsinmə temperaturunun təyini:40°C, 95°C;Zəmanət:-;Ərp əleyhinə filtr:Yox",0,`,termopot-xiaomi-smart-pro-eu-bhr8175eu,#Xiaomi,Termopot Xiaomi Smart Pro EU BHR8175EU,Gümüşü,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/a9965048-0fdc-45f4-57aa-555742163b00/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/a9965048-0fdc-45f4-57aa-555742163b00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/886dcbc0-fa62-4b0f-0cc6-8b0b23b7b300/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/fee0e322-12df-4813-b63e-7d3c2b8b7900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/dfb64b58-423a-4675-1c9d-73616c83ef00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/b895f5ed-abd3-4323-4616-8f78814ba800/w=auto,q=auto,f=auto",Termopot Xiaomi Smart Pro EU BHR8175EU,,899.99,`,300.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-MT-BMT-1198-AP-0004,1,`,`,16.99,Xiaomi,`,"Brend:Xiaomi;İstilik diapazonu:0-60° C;Rütubət diapazonu:0-99%;Qidalanma:Batareya;Quraşdırılma:Divardan asılan, stolustü;Ölçüləri:43 × 43 × 12.50 mm",0,`,termoqiqrometr-xiaomi-mi-2-nun4126gl,#Xiaomi,Termoqiqrometr Xiaomi Mi 2 NUN4126GL,,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/1a465e92-b848-442a-3607-f8263abcb700/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/1a465e92-b848-442a-3607-f8263abcb700/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/07e64a1e-e02f-4c2f-c562-c93c469d9c00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/a63476df-7b06-4bc5-9078-d8edb1223e00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c0c086eb-7915-46de-d6b7-840f2d5bb400/w=auto,q=auto,f=auto",Termoqiqrometr Xiaomi Mi 2 NUN4126GL,,24.99,`,8.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-MT-XMT-1101-LR-0021,1,`,`,19.99,Xiaomi,`,"Brend:Xiaomi;Enerji menbeyi:Akkumulyator;Material:Metal, plastik;Başlıq sayı:1;Çəkisi:0.21 qr",0,`,tiftiktəmizləyən-xiaomi-gl,#Xiaomi,Tiftiktəmizləyən Xiaomi GL,,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c47a0bdb-552a-459f-aba2-b42e22d10600/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/c47a0bdb-552a-459f-aba2-b42e22d10600/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/97f07bdd-27d2-4cb9-212f-3ac04d64ad00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/fcaf0c00-6efd-4f87-ee01-92135069ef00/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/e6874e23-7ff3-4434-239c-af2c92e28b00/w=auto,q=auto,f=auto",Tiftiktəmizləyən Xiaomi GL,,29.99,`,10.0,`,`,5,50,1,1,1,1,0,0,0,`
SKU:TM-MT-XMT-1101-HV-0059,1,`,`,159.99,Xiaomi,`,"Növ:Naqilli;Brend:Xiaomi;Güc:400 Vt;Sorma gücü:140 Vt;Toz qabının həcmi:0.5 lt;Toz qabının növü:Konteyner;Təmizləmə növü:Quru;Çıxış filtri:HEPA;Enerji təchizatı:Şəbəkə;Enerji yığma müddəti:Yox;Batareyanın işləmə müddəti:Yox;Naqilin uzunluğu:4 m;Başlıqlar:Mebel üçün, döşəklər üçün;Səs səviyyəsi:78 dB;Su qabının həcmi:Yox;Güc tənzimləyicisi:Qulpda;Rəng:Ağ;Ölçülər (H × E × D):26.5 × 24.6 × 14.2 sm;Xüsusiyyətlər:LED ağıllı ekran;Zəmanət:12 ay",0,`,tozsoran-xiaomi-dust-mite-pro,#Xiaomi,Tozsoran Xiaomi Dust Mite Pro,Ağ,"https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/54f41b72-f1a1-4630-55c5-b420dd326500/w=auto,q=auto,f=auto","https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/54f41b72-f1a1-4630-55c5-b420dd326500/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/5039c75a-7bec-4988-2b28-5f550b0e5900/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/a59fcc94-0591-4b60-8f82-145b35297200/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/bec5d6ca-0ad5-4412-5c2c-217e3be88500/w=auto,q=auto,f=auto;https://imagedelivery.net/6xZ2gdbIq4j34kSGM6PEuA/98b98633-02a1-4d6c-f8ad-17974ae91c00/w=auto,q=auto,f=auto",Tozsoran Xiaomi Dust Mite Pro,,199.99,`,40.0,`,`,5,50,1,1,1,1,0,0,0,`
