url,title,sku,brand,category,price,discount,availability,specifications,images,scraped_at
https://kontakt.az/qulaqliq-huawei-freebuds-pro-2-silver-frost-55035980,Qulaqlıq HUAWEI FreeBuds Pro 2 Silver Frost / 55035980,SKU:TM-DG-ACS-1109-TW-0344,,,169.99,30,Pre-order / Out of Stock,"{""Qulaqlığın növü"": ""İçlik"", ""Maksimal işləmə müddəti"": ""6 saatadək"", ""Musiqi dinləmə müddəti"": ""-"", ""Danışıq müddəti"": ""-"", ""Enerji yığma müddəti"": ""2 saatadək"", ""Batareyanın həcmi"": ""580 mAh"", ""Özəlliklər"": ""Aktiv səs izolyasiyası"", ""Mikrofon"": ""Var"", ""Qoşulma növü"": ""TWS (tam simsiz)"", ""Rəng"": ""Gümüşü"", ""Komplektasiya"": ""-"", ""Part nömrə"": ""55035980"", ""Brend"": ""HUAWEI"", ""Zəmanət"": ""-""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/h/t/https_3a_2f_2fapi.technodom.kz_2ff3_2fapi_2fv1_2fimages_2f800_2f800_2f263872_10v_png_1_1_.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/h/t/https_3a_2f_2fapi.technodom.kz_2ff3_2fapi_2fv1_2fimages_2f800_2f800_2f263872_8v_png_1_.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/h/t/https_3a_2f_2fapi.technodom.kz_2ff3_2fapi_2fv1_2fimages_2f800_2f800_2f263872_11v_png_1_1_.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/h/t/https_3a_2f_2fapi.technodom.kz_2ff3_2fapi_2fv1_2fimages_2f800_2f800_2f263872_7v_png_1_.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/h/t/https_3a_2f_2fapi.technodom.kz_2ff3_2fapi_2fv1_2fimages_2f800_2f800_2f263872_3v_png_1_.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/h/t/https_3a_2f_2fapi.technodom.kz_2ff3_2fapi_2fv1_2fimages_2f800_2f800_2f263872_4v_png_1_1_.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/h/t/https_3a_2f_2fapi.technodom.kz_2ff3_2fapi_2fv1_2fimages_2f800_2f800_2f263872_6v-1_png_1_.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/h/t/https_3a_2f_2fapi.technodom.kz_2ff3_2fapi_2fv1_2fimages_2f800_2f800_2f263872_2v-1_png_1_.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/h/t/https_3a_2f_2fapi.technodom.kz_2ff3_2fapi_2fv1_2fimages_2f800_2f800_2f263872_1v_png_1_.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/h/t/https_3a_2f_2fapi.technodom.kz_2ff3_2fapi_2fv1_2fimages_2f800_2f800_2f263872_5v-1_png_1_1_.png,2025-10-30T20:11:48.114943
https://kontakt.az/qulaqliq-huawei-freebuds-pro-3-ceramic-white-55037053,Qulaqlıq HUAWEI FreeBuds Pro 3 Ceramic White 55037053,SKU:TM-DG-ACS-1109-TW-0562,,,249.99,50,Pre-order / Out of Stock,"{""Qulaqlığın növü"": ""İçlik"", ""Maksimal işləmə müddəti"": ""22 saatadək"", ""Musiqi dinləmə müddəti"": ""4.5 saatadək"", ""Danışıq müddəti"": ""6 saatadək"", ""Enerji yığma müddəti"": ""1 saatadək"", ""Batareyanın həcmi"": ""510 mAh"", ""Özəlliklər"": ""IP54"", ""Mikrofon"": ""Var"", ""Qoşulma növü"": ""TWS (tam simsiz)"", ""Rəng"": ""Ceramic White"", ""Komplektasiya"": ""Silikon qarmaqlar, təlimat kitabçası, şarj kabeli"", ""Part nömrə"": ""55037053"", ""Brend"": ""HUAWEI"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0562_4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0562_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0562_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0562_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0562_5.png,2025-10-30T20:12:02.128785
https://kontakt.az/qulaqliq-huawei-freebuds-pro-3-green-55037057,Qulaqlıq HUAWEI FreeBuds Pro 3 55037057 Green,SKU:TM-DG-ACS-1109-TW-0564,,,249.99,50,Pre-order / Out of Stock,"{""Qulaqlığın növü"": ""İçlik"", ""Maksimal işləmə müddəti"": ""31 saatadək"", ""Musiqi dinləmə müddəti"": ""6.5 saatadək"", ""Danışıq müddəti"": ""4.5 saatadək"", ""Enerji yığma müddəti"": ""1 saatadək"", ""Batareyanın həcmi"": ""510 mAh"", ""Özəlliklər"": ""Aktiv səs izolyasiyası"", ""Mikrofon"": ""Var"", ""Qoşulma növü"": ""TWS (tam simsiz)"", ""Rəng"": ""Green"", ""Komplektasiya"": ""Silikon qarmaqlar, təlimat kitabçası, şarj kabeli"", ""Part nömrə"": ""55037057"", ""Brend"": ""HUAWEI"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0564_991.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0564_995.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0564_996.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0564_994.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0564_992.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0564_997.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0564_993.png,2025-10-30T20:12:15.026881
https://kontakt.az/qulaqliq-huawei-freebuds-pro-3-silver-frost-55037054,Qulaqlıq HUAWEI FreeBuds Pro 3 Silver Frost 55037054,SKU:TM-DG-ACS-1109-TW-0563,,,249.99,50,Pre-order / Out of Stock,"{""Qulaqlığın növü"": ""İçlik"", ""Maksimal işləmə müddəti"": ""22 saatadək"", ""Musiqi dinləmə müddəti"": ""4.5 saatadək"", ""Danışıq müddəti"": ""6 saatadək"", ""Enerji yığma müddəti"": ""1 saatadək"", ""Batareyanın həcmi"": ""510 mAh"", ""Özəlliklər"": ""Aktiv səs izolyasiyası"", ""Mikrofon"": ""Var"", ""Qoşulma növü"": ""TWS (tam simsiz)"", ""Rəng"": ""Silver Frost"", ""Komplektasiya"": ""Silikon qarmaqlar, təlimat kitabçası, şarj kabeli"", ""Part nömrə"": ""55037054"", ""Brend"": ""HUAWEI"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0563_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0563_4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0563_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0563_5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0563_3.png,2025-10-30T20:12:30.745112
https://kontakt.az/qulaqliq-huawei-freebuds-pro-4-black-55037962,Qulaqlıq HUAWEI Freebuds Pro 4 55037962 Black,SKU:TM-DG-ACS-1109-TW-0740,,,299.99,50,In Stock,"{""Qulaqlığın növü"": ""İçlik"", ""Maksimal işləmə müddəti"": ""40 saatadək"", ""Musiqi dinləmə müddəti"": ""6.5 saatadək"", ""Danışıq müddəti"": ""4.5 saatadək"", ""Enerji yığma müddəti"": ""1 saatadək"", ""Batareyanın həcmi"": ""510 mAh"", ""Özəlliklər"": ""Suyadavamlılıq"", ""Mikrofon"": ""Var"", ""Qoşulma növü"": ""TWS (tam simsiz)"", ""Rəng"": ""Qara"", ""Komplektasiya"": ""Qulaqlıq, şarj qutusu, kabel, təlimat kitabçası"", ""Part nömrə"": ""55037962"", ""Brend"": ""HUAWEI"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0740_4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0740_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0740_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0740_2.png,2025-10-30T20:12:46.980447
https://kontakt.az/qulaqliq-huawei-freebuds-pro-4-green-55037964,Qulaqlıq HUAWEI Freebuds Pro 4 55037964 Green,SKU:TM-DG-ACS-1109-TW-0742,,,299.99,50,Pre-order / Out of Stock,"{""Qulaqlığın növü"": ""İçlik"", ""Maksimal işləmə müddəti"": ""40 saatadək"", ""Musiqi dinləmə müddəti"": ""6.5 saatadək"", ""Danışıq müddəti"": ""4.5 saatadək"", ""Enerji yığma müddəti"": ""1 saatadək"", ""Batareyanın həcmi"": ""510 mAh"", ""Özəlliklər"": ""Suyadavamlılıq"", ""Mikrofon"": ""Var"", ""Qoşulma növü"": ""TWS (tam simsiz)"", ""Rəng"": ""Yaşıl"", ""Komplektasiya"": ""Qulaqlıq, şarj qutusu, kabel, təlimat kitabçası"", ""Part nömrə"": ""55037964"", ""Brend"": ""HUAWEI"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0742_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0742_4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0742_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0742_2.png,2025-10-30T20:13:03.068931
https://kontakt.az/qulaqliq-huawei-freebuds-pro-4-white-55037963,Qulaqlıq HUAWEI Freebuds Pro 4 55037963 White,SKU:TM-DG-ACS-1109-TW-0741,,,299.99,50,In Stock,"{""Qulaqlığın növü"": ""İçlik"", ""Maksimal işləmə müddəti"": ""40 saatadək"", ""Musiqi dinləmə müddəti"": ""6.5 saatadək"", ""Danışıq müddəti"": ""4.5 saatadək"", ""Enerji yığma müddəti"": ""1 saatadək"", ""Batareyanın həcmi"": ""510 mAh"", ""Özəlliklər"": ""Suyadavamlılıq"", ""Mikrofon"": ""Var"", ""Qoşulma növü"": ""TWS (tam simsiz)"", ""Rəng"": ""Ağ"", ""Komplektasiya"": ""Qulaqlıq, şarj qutusu, kabel, təlimat kitabçası"", ""Part nömrə"": ""55037963"", ""Brend"": ""HUAWEI"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0741_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0741_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0741_4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0741_2.png,2025-10-30T20:13:17.942129
https://kontakt.az/qulaqliq-huawei-freebuds-pro-carbon-black,Qulaqliq HUAWEI Freebuds Pro Carbon Black,SKU:TM-DG-ACS-1109-TW-0042,,,99.99,100,Pre-order / Out of Stock,"{""Qulaqlığın növü"": ""İçlik"", ""Maksimal işləmə müddəti"": ""36 saatadək"", ""Musiqi dinləmə müddəti"": ""4 saatadək"", ""Danışıq müddəti"": ""3 saatadək"", ""Enerji yığma müddəti"": ""2 saatadək"", ""Batareyanın həcmi"": ""580 mAh"", ""Özəlliklər"": ""Aktiv səs izolyasiyası"", ""Mikrofon"": ""Var"", ""Qoşulma növü"": ""TWS (tam simsiz)"", ""Rəng"": ""Qara"", ""Komplektasiya"": ""-"", ""Part nömrə"": ""-"", ""Brend"": ""HUAWEI"", ""Zəmanət"": ""-""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/d/k/l_10215367_002.jpg|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/n/j/l_10215367_003.jpg|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/p/k/l_10215367_004.jpg|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/i/u/l_10215367_001.jpg|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/f/r/1000-17.jpg,2025-10-30T20:13:31.865899
https://kontakt.az/qulaqliq-huawei-freebuds-pro-ceramic-white,Qulaqliq  HUAWEI Freebuds Pro Ceramic White,SKU:TM-DG-ACS-1109-TW-0043,,,149.99,100,Pre-order / Out of Stock,"{""Qulaqlığın növü"": ""İçlik"", ""Maksimal işləmə müddəti"": ""36 saatadək"", ""Musiqi dinləmə müddəti"": ""4 saatadək"", ""Danışıq müddəti"": ""3 saatadək"", ""Enerji yığma müddəti"": ""2 saatadək"", ""Batareyanın həcmi"": ""580 mAh"", ""Özəlliklər"": ""Aktiv səs izolyasiyası"", ""Mikrofon"": ""Var"", ""Qoşulma növü"": ""TWS (tam simsiz)"", ""Rəng"": ""Ağ"", ""Komplektasiya"": ""-"", ""Part nömrə"": ""-"", ""Brend"": ""HUAWEI"", ""Zəmanət"": ""-""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/u/_/u_10215377_1.jpg|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/h/u/huawei_55033755_images_20420009081_1.jpg|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/9/8/985087_middle.jpg,2025-10-30T20:13:48.586934
https://kontakt.az/qulaqliq-huawei-freebuds-se-2-black-55037505,Qulaqlıq HUAWEI Freebuds SE 2 55037505,SKU:TM-DG-ACS-1109-TW-0708,,,49.99,20,Pre-order / Out of Stock,"{""Qulaqlığın növü"": ""İçlik"", ""Maksimal işləmə müddəti"": ""40 saatadək"", ""Musiqi dinləmə müddəti"": ""9 saatadək"", ""Danışıq müddəti"": ""9 saatadək"", ""Enerji yığma müddəti"": ""1 saatadək"", ""Batareyanın həcmi"": ""510 mAh"", ""Özəlliklər"": ""Aktiv səs izolyasiyası"", ""Mikrofon"": ""Var"", ""Qoşulma növü"": ""TWS (tam simsiz)"", ""Rəng"": ""Qara"", ""Komplektasiya"": ""Qulaqlıq, şarj qurusu, silikon başlıqlar, istifadəçi təlimatı"", ""Part nömrə"": ""55037505"", ""Brend"": ""HUAWEI"", ""Zəmanət"": ""6 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0708_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0708_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0708_5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0708_4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0708_6.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0708_2.png,2025-10-30T20:14:08.044057
https://kontakt.az/qulaqliq-huawei-freebuds-se-2-ceramic-white-55036940,Qulaqlıq HUAWEI FreeBuds SE 2 Ceramic White 55036940,SKU:TM-DG-ACS-1109-TW-0565,,,49.99,20,Pre-order / Out of Stock,"{""Qulaqlığın növü"": ""İçlik"", ""Maksimal işləmə müddəti"": ""40 saatadək"", ""Musiqi dinləmə müddəti"": ""9 saatadək"", ""Danışıq müddəti"": ""5 saatadək"", ""Enerji yığma müddəti"": ""1 saatadək"", ""Batareyanın həcmi"": ""510 mAh"", ""Özəlliklər"": ""Suyadavamlılıq, tozkeçirməzlik"", ""Mikrofon"": ""Var"", ""Qoşulma növü"": ""TWS (tam simsiz)"", ""Rəng"": ""Ceramic White"", ""Komplektasiya"": ""Qulaqlıq, şarj qurusu, silikon başlıqlar, istifadəçi təlimatı"", ""Part nömrə"": ""55036940"", ""Brend"": ""HUAWEI"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0565_9.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0565_8.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0565_5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0565_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0565_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0565_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0565_6.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0565_4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0565_7.png,2025-10-30T20:14:24.102494
https://kontakt.az/qulaqliq-huawei-freebuds-se-2-isle-blue-55037014,Qulaqlıq HUAWEI FreeBuds SE 2 Isle Blue / 55037014,SKU:TM-DG-ACS-1109-TW-0566,,,49.99,20,Pre-order / Out of Stock,"{""Qulaqlığın növü"": ""İçlik"", ""Maksimal işləmə müddəti"": ""40 saatadək"", ""Musiqi dinləmə müddəti"": ""9 saatadək"", ""Danışıq müddəti"": ""5 saatadək"", ""Enerji yığma müddəti"": ""1 saatadək"", ""Batareyanın həcmi"": ""510 mAh"", ""Özəlliklər"": ""Suyadavamlılıq, tozkeçirməzlik"", ""Mikrofon"": ""Var"", ""Qoşulma növü"": ""TWS (tam simsiz)"", ""Rəng"": ""Isle Blue"", ""Komplektasiya"": ""Qulaqlıq, şarj qurusu, silikon başlıqlar, istifadəçi təlimatı"", ""Part nömrə"": ""55037014"", ""Brend"": ""HUAWEI"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0566_6.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0566_9.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0566_5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0566_7.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0566_8.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0566_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0566_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0566_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0566_4.png,2025-10-30T20:14:37.763273
https://kontakt.az/qulaqliq-huawei-freebuds-se-3-beige-55037990,Qulaqlıq HUAWEI Freebuds SE 3 55037990 Beige,SKU:TM-DG-ACS-1109-TW-0743,,,69.99,20,Pre-order / Out of Stock,"{""Qulaqlığın növü"": ""İçlik"", ""Maksimal işləmə müddəti"": ""42 saatadək"", ""Musiqi dinləmə müddəti"": ""9 saatadək"", ""Danışıq müddəti"": ""5 saatadək"", ""Enerji yığma müddəti"": ""1 saatadək"", ""Batareyanın həcmi"": ""510 mAh"", ""Özəlliklər"": ""Suyadavamlılıq"", ""Mikrofon"": ""Var"", ""Qoşulma növü"": ""TWS (tam simsiz)"", ""Rəng"": ""Bej"", ""Komplektasiya"": ""Qulaqlıq, şarj qutusu, təlimat kitabçası"", ""Part nömrə"": ""55037990"", ""Brend"": ""HUAWEI"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0743_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0743_5.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0743_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0743_4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0743_1.png,2025-10-30T20:14:54.678274
https://kontakt.az/qulaqliq-huawei-freebuds-se-3-black-55037987,Qulaqlıq HUAWEI Freebuds SE 3 55037987 Black,SKU:TM-DG-ACS-1109-TW-0744,,,69.99,20,Pre-order / Out of Stock,"{""Qulaqlığın növü"": ""İçlik"", ""Maksimal işləmə müddəti"": ""42 saatadək"", ""Musiqi dinləmə müddəti"": ""9 saatadək"", ""Danışıq müddəti"": ""5 saatadək"", ""Enerji yığma müddəti"": ""1 saatadək"", ""Batareyanın həcmi"": ""510 mAh"", ""Özəlliklər"": ""Suyadavamlılıq"", ""Mikrofon"": ""Var"", ""Qoşulma növü"": ""TWS (tam simsiz)"", ""Rəng"": ""Qara"", ""Komplektasiya"": ""Qulaqlıq, şarj qutusu, təlimat kitabçası"", ""Part nömrə"": ""55037987"", ""Brend"": ""HUAWEI"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0744_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0744_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0744_3.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0744_4.png,2025-10-30T20:15:09.503889
https://kontakt.az/qulaqliq-huawei-freebuds-se-4-black,Qulaqlıq HUAWEI FreeBuds SE 4 Black,SKU:TM-DG-ACS-1109-TW-0825,,,99.99,30,In Stock,"{""Qulaqlığın növü"": ""İçlik"", ""Maksimal işləmə müddəti"": ""50 saatadək"", ""Musiqi dinləmə müddəti"": ""10 saatadək"", ""Danışıq müddəti"": ""6 saatadək"", ""Enerji yığma müddəti"": ""1.5 saatadək"", ""Batareyanın həcmi"": ""510 mAh"", ""Özəlliklər"": ""Aktiv səs izolyasiyası"", ""Mikrofon"": ""Var"", ""Qoşulma növü"": ""TWS (tam simsiz)"", ""Rəng"": ""Qara"", ""Komplektasiya"": ""Qulaqlıq, şarj qutusu, təlimat kitabçası"", ""Part nömrə"": ""-"", ""Brend"": ""HUAWEI"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0825_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0825_4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0825_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0825_3.png,2025-10-30T20:15:22.594000
https://kontakt.az/qulaqliq-huawei-freebuds-se-4-white,Qulaqlıq HUAWEI FreeBuds SE 4 White,SKU:TM-DG-ACS-1109-TW-0826,,,99.99,30,In Stock,"{""Qulaqlığın növü"": ""İçlik"", ""Maksimal işləmə müddəti"": ""50 saatadək"", ""Musiqi dinləmə müddəti"": ""10 saatadək"", ""Danışıq müddəti"": ""6 saatadək"", ""Enerji yığma müddəti"": ""1.5 saatadək"", ""Batareyanın həcmi"": ""510 mAh"", ""Özəlliklər"": ""Aktiv səs izolyasiyası"", ""Mikrofon"": ""Var"", ""Qoşulma növü"": ""TWS (tam simsiz)"", ""Rəng"": ""Ağ"", ""Komplektasiya"": ""Qulaqlıq, şarj qutusu, təlimat kitabçası"", ""Part nömrə"": ""-"", ""Brend"": ""HUAWEI"", ""Zəmanət"": ""12 ay""}",https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0826_4.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0826_1.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0826_2.png|https://kontakt.az/media/catalog/product/cache/a252e3db3d11365dd1457895056a5f34/t/m/tm-dg-acs-1109-tw-0826_3.png,2025-10-30T20:15:32.038609
